-4.82213 4338.38
-4.81803 4454.56
-4.81403 4438.84
-4.80993 4324.16
-4.80583 4155.31
-4.80183 3979.98
-4.79773 3837.87
-4.79363 3749.13
-4.78963 3709.7
-4.78553 3697.46
-4.78143 3686
-4.77743 3658.8
-4.77333 3616.72
-4.76923 3575.55
-4.76513 3556.23
-4.76113 3574.6
-4.75703 3636.35
-4.75293 3736.93
-4.74893 3863.35
-4.74483 3998.2
-4.74073 4129.53
-4.73673 4264.8
-4.73263 4437.06
-4.72853 4692.57
-4.72453 5063.02
-4.72043 5537.88
-4.71633 6052.38
-4.71223 6499.82
-4.70823 6767.58
-4.70413 6784.01
-4.70003 6552.03
-4.69603 6148.37
-4.69193 5688.68
-4.68783 5282.1
-4.68383 5000.9
-4.67973 4873.43
-4.67563 4892.07
-4.67163 5026.16
-4.66753 5237.21
-4.66343 5497.68
-4.65933 5810.87
-4.65533 6221.57
-4.65123 6800.4
-4.64713 7589.09
-4.64313 8524.07
-4.63903 9397.73
-4.63493 9920.33
-4.63093 9873.87
-4.62683 9252.64
-4.62273 8276.41
-4.61873 7267.48
-4.61463 6495.74
-4.61053 6102.41
-4.60643 6125.94
-4.60243 6572.7
-4.59833 7462.42
-4.59423 8813.58
-4.59023 10579
-4.58613 12579.1
-4.58203 14500.7
-4.57803 15997
-4.57393 16850.4
-4.56983 17082.2
-4.56583 16911
-4.56173 16575.6
-4.55763 16153
-4.55353 15514.5
-4.54953 14449.7
-4.54543 12852.5
-4.54133 10830.2
-4.53733 8668.33
-4.53323 6695.09
-4.52913 5149.18
-4.52513 4128.96
-4.52103 3627.89
-4.51693 3602.26
-4.51283 4011.29
-4.50883 4801.48
-4.50473 5849.16
-4.50063 6912.75
-4.49663 7659.66
-4.49253 7792.13
-4.48843 7206.17
-4.48443 6060.49
-4.48033 4688.97
-4.47623 3422.01
-4.47223 2450.25
-4.46813 1804.65
-4.46403 1420.86
-4.45993 1212.19
-4.45593 1107.65
-4.45183 1057.88
-4.44773 1030.15
-4.44373 1004.9
-4.43963 974.364
-4.43553 940.32
-4.43153 910.138
-4.42743 892.769
-4.42333 895.498
-4.41933 921.636
-4.41523 969.978
-4.41113 1036.93
-4.40703 1119.63
-4.40303 1216.31
-4.39893 1321.87
-4.39483 1421.47
-4.39083 1488.98
-4.38673 1495.62
-4.38263 1426.5
-4.37863 1293.11
-4.37453 1130.84
-4.37043 982.433
-4.36643 879.494
-4.36233 833.188
-4.35823 835.375
-4.35413 865.233
-4.35013 897.23
-4.34603 909.307
-4.34193 889.895
-4.33793 840.862
-4.33383 774.763
-4.32973 708.443
-4.32573 656.872
-4.32163 629.536
-4.31753 629.149
-4.31353 651.381
-4.30943 685.04
-4.30533 713.816
-4.30123 721.421
-4.29723 699.319
-4.29313 651.758
-4.28903 592.871
-4.28503 537.573
-4.28093 494.203
-4.27683 464.033
-4.27283 445.082
-4.26873 434.928
-4.26463 430.991
-4.26053 430.309
-4.25653 430.277
-4.25243 429.788
-4.24833 429.567
-4.24433 431.189
-4.24023 435.271
-4.23613 440.315
-4.23213 443.68
-4.22803 444.124
-4.22393 443.073
-4.21993 442.908
-4.21583 444.063
-4.21173 444.081
-4.20763 439.588
-4.20363 429.417
-4.19953 416.163
-4.19543 404.846
-4.19143 399.838
-4.18733 402.636
-4.18323 411.897
-4.17923 424.852
-4.17513 438.556
-4.17103 450.528
-4.16703 459.086
-4.16293 463.556
-4.15883 464.408
-4.15473 463.401
-4.15073 463.386
-4.14663 467.066
-4.14253 474.998
-4.13853 484.637
-4.13443 491.838
-4.13033 493.656
-4.12633 490.077
-4.12223 483.636
-4.11813 477.759
-4.11413 474.974
-4.11003 475.802
-4.10593 478.749
-4.10183 481.519
-4.09783 482.992
-4.09373 484.55
-4.08963 489.329
-4.08563 500.021
-4.08153 517.701
-4.07743 542.507
-4.07343 574.084
-4.06933 610.277
-4.06523 645.751
-4.06123 672.978
-4.05713 685.5
-4.05303 681.286
-4.04893 664.09
-4.04493 641.654
-4.04083 621.223
-4.03673 605.238
-4.03273 590.91
-4.02863 574.088
-4.02453 553.747
-4.02053 533.378
-4.01643 519.031
-4.01233 516.153
-4.00833 526.966
-4.00423 549.126
-4.00013 575.983
-3.99603 598.67
-3.99203 609.714
-3.98793 606.634
-3.98383 593.154
-3.97983 576.791
-3.97573 564.338
-3.97163 558.378
-3.96763 557.007
-3.96353 556.472
-3.95943 554.485
-3.95543 551.665
-3.95133 550.152
-3.94723 550.928
-3.94313 552.673
-3.93913 553.388
-3.93503 552.894
-3.93093 553.113
-3.92693 555.488
-3.92283 558.688
-3.91873 559.783
-3.91473 557.765
-3.91063 554.998
-3.90653 554.737
-3.90243 557.809
-3.89843 562.055
-3.89433 564.326
-3.89023 562.676
-3.88623 557.568
-3.88213 551.795
-3.87803 548.551
-3.87403 548.507
-3.86993 549.089
-3.86583 547.687
-3.86183 545.643
-3.85773 548.208
-3.85363 560.244
-3.84953 581.965
-3.84553 608.107
-3.84143 630.662
-3.83733 643.692
-3.83333 647.881
-3.82923 651.962
-3.82513 670.039
-3.82113 716.212
-3.81703 797.145
-3.81293 903.157
-3.80893 1004.27
-3.80483 1061.22
-3.80073 1049.49
-3.79663 976.795
-3.79263 876.754
-3.78853 785.465
-3.78443 722.802
-3.78043 690.382
-3.77633 680.074
-3.77223 682.202
-3.76823 689.259
-3.76413 696.249
-3.76003 699.503
-3.75603 695.943
-3.75193 684.463
-3.74783 668.284
-3.74373 654.646
-3.73973 650.478
-3.73563 657.558
-3.73153 671.694
-3.72753 686.451
-3.72343 697.89
-3.71933 706.546
-3.71533 715.632
-3.71123 727.543
-3.70713 742.023
-3.70313 757.662
-3.69903 774.832
-3.69493 796.454
-3.69083 825.231
-3.68683 859.982
-3.68273 894.829
-3.67863 922.045
-3.67463 935.897
-3.67053 934.632
-3.66643 920.209
-3.66243 897.327
-3.65833 872.801
-3.65423 854.735
-3.65023 850.557
-3.64613 864.149
-3.64203 893.679
-3.63793 932.006
-3.63393 970.366
-3.62983 1003.52
-3.62573 1032.51
-3.62173 1062.48
-3.61763 1097.69
-3.61353 1138.73
-3.60953 1184.21
-3.60543 1234.84
-3.60133 1295.86
-3.59733 1375.23
-3.59323 1477.77
-3.58913 1597.97
-3.58503 1716.78
-3.58103 1806.8
-3.57693 1844.43
-3.57283 1821.17
-3.56883 1746.24
-3.56473 1639.96
-3.56063 1524.42
-3.55663 1417.8
-3.55253 1333.04
-3.54843 1278
-3.54433 1255.4
-3.54033 1263.2
-3.53623 1296.08
-3.53213 1347.18
-3.52813 1409.12
-3.52403 1474.93
-3.51993 1539.25
-3.51593 1599.3
-3.51183 1654.7
-3.50773 1707.82
-3.50373 1765.71
-3.49963 1840.94
-3.49553 1946.34
-3.49143 2083.79
-3.48743 2235.22
-3.48333 2364.42
-3.47923 2430.74
-3.47523 2407.24
-3.47113 2293.43
-3.46703 2115.32
-3.46303 1913.5
-3.45893 1726.48
-3.45483 1579.2
-3.45083 1480.77
-3.44673 1428.36
-3.44263 1412.19
-3.43853 1419.81
-3.43453 1440.05
-3.43043 1466.16
-3.42633 1496.63
-3.42233 1533.24
-3.41823 1577.61
-3.41413 1628.97
-3.41013 1684.52
-3.40603 1742.28
-3.40193 1804.46
-3.39793 1878.18
-3.39383 1970.6
-3.38973 2079.23
-3.38563 2184.25
-3.38163 2251.42
-3.37753 2247.49
-3.37343 2158.84
-3.36943 1999.88
-3.36533 1804.55
-3.36123 1608.21
-3.35723 1433.67
-3.35313 1289.5
-3.34903 1176.92
-3.34503 1096.02
-3.34093 1046.39
-3.33683 1024.52
-3.33273 1022.89
-3.32873 1032.65
-3.32463 1047.46
-3.32053 1064.91
-3.31653 1085.18
-3.31243 1109.07
-3.30833 1137.03
-3.30433 1168.54
-3.30023 1201.38
-3.29613 1232.24
-3.29213 1258.54
-3.28803 1278.42
-3.28393 1287.64
-3.27983 1277.56
-3.27583 1238.55
-3.27173 1167.61
-3.26763 1072.85
-3.26363 970.318
-3.25953 875.606
-3.25543 797.349
-3.25143 736.934
-3.24733 692.236
-3.24323 660.777
-3.23913 640.628
-3.23513 630.294
-3.23103 628.406
-3.22693 633.242
-3.22293 642.654
-3.21883 654.868
-3.21473 669.195
-3.21073 685.366
-3.20663 702.046
-3.20253 716.345
-3.19853 724.973
-3.19443 725.766
-3.19033 718.41
-3.18623 704.504
-3.18223 687.124
-3.17813 669.269
-3.17403 651.685
-3.17003 632.569
-3.16593 610.362
-3.16183 586.601
-3.15783 564.942
-3.15373 547.019
-3.14963 530.077
-3.14563 509.632
-3.14153 484.813
-3.13743 460.832
-3.13333 445.496
-3.12933 442.431
-3.12523 447.435
-3.12113 451.793
-3.11713 449.435
-3.11303 441.14
-3.10893 432.618
-3.10493 429.597
-3.10083 434.685
-3.09673 447.119
-3.09273 463.434
-3.08863 478.242
-3.08453 486.385
-3.08043 486.21
-3.07643 480.811
-3.07233 475.134
-3.06823 471.595
-3.06423 468.704
-3.06013 463.767
-3.05603 456.607
-3.05203 450.617
-3.04793 450.085
-3.04383 456.159
-3.03983 465.292
-3.03573 471.941
-3.03163 473.002
-3.02753 469.728
-3.02353 465.74
-3.01943 463.703
-3.01533 463.735
-3.01133 464.167
-3.00723 463.453
-3.00313 461.509
-2.99913 459.329
-2.99503 457.389
-2.99093 454.843
-2.98693 450.719
-2.98283 445.911
-2.97873 443.742
-2.97463 448.328
-2.97063 461.972
-2.96653 483.465
-2.96243 508.465
-2.9584 531.765
-2.95433 549.933
-2.95026 562.421
-2.94619 570.412
-2.94212 574.961
-2.93805 576.606
-2.93398 576.127
-2.92991 574.179
-2.92584 569.76
-2.92177 560.379
-2.9177 544.89
-2.91363 525.799
-2.90956 508.109
-2.9055 495.823
-2.90142 489.396
-2.89736 486.133
-2.89329 482.999
-2.88922 479.423
-2.88515 477.58
-2.88108 480.048
-2.87701 487.436
-2.87294 498.002
-2.86887 508.829
-2.8648 517.25
-2.86073 521.903
-2.85666 522.975
-2.85259 521.634
-2.84852 519.562
-2.84446 518.904
-2.84039 521.683
-2.83632 528.477
-2.83225 537.926
-2.82818 548.026
-2.82411 557.736
-2.82004 566.89
-2.81597 574.867
-2.8119 580.189
-2.80783 581.785
-2.80376 580.159
-2.79969 576.911
-2.79562 573.283
-2.79155 569.679
-2.78748 566.699
-2.78341 565.861
-2.77935 568.374
-2.77528 573.187
-2.77121 577
-2.76714 576.561
-2.76307 570.915
-2.759 561.753
-2.75493 552.123
-2.75086 544.58
-2.74679 539.57
-2.74272 534.82
-2.73865 526.563
-2.73458 512.551
-2.73051 494.683
-2.72644 478.361
-2.72238 468.7
-2.71831 467.182
-2.71424 471.641
-2.71017 478.727
-2.7061 486.324
-2.70203 494.5
-2.69796 504.895
-2.69389 518.884
-2.68982 535.593
-2.68575 551.693
-2.68168 563.934
-2.67761 572.398
-2.67354 580.692
-2.66947 592.113
-2.6654 605.765
-2.66134 617.168
-2.65727 622.797
-2.6532 623.434
-2.64913 622.827
-2.64506 623.709
-2.64099 625.758
-2.63692 627.205
-2.63285 627.786
-2.62878 630.132
-2.62471 638.52
-2.62064 655.873
-2.61657 681.173
-2.6125 709.447
-2.60843 734.39
-2.60436 751.267
-2.6003 757.955
-2.59623 754.246
-2.59216 740.865
-2.58809 719.231
-2.58402 691.974
-2.57995 663.549
-2.57588 639.76
-2.57181 625.492
-2.56774 621.828
-2.56367 625.048
-2.5596 628.767
-2.55553 627.77
-2.55146 620.663
-2.54739 609.575
-2.54332 597.458
-2.53925 585.429
-2.53519 572.541
-2.53112 558.014
-2.52705 543.241
-2.52298 531.203
-2.51891 524.356
-2.51484 523.713
-2.51077 529.197
-2.5067 539.074
-2.50263 548.638
-2.49856 551.303
-2.49449 542.929
-2.49042 525.478
-2.48635 505.953
-2.48229 491.494
-2.47821 485.279
-2.47415 486.289
-2.47008 491.609
-2.46601 498.206
-2.46194 503.384
-2.45787 505.304
-2.4538 504.002
-2.44973 501.401
-2.44566 499.404
-2.44159 497.763
-2.43752 494.101
-2.43345 486.331
-2.42938 475.287
-2.42531 465.244
-2.42124 461.701
-2.41717 467.744
-2.41311 481.76
-2.40904 498.657
-2.40497 513.577
-2.4009 524.562
-2.39683 532.419
-2.39276 539.508
-2.38869 549.016
-2.38462 563.693
-2.38055 583.246
-2.37648 602.72
-2.37241 614.648
-2.36834 613.822
-2.36427 600.462
-2.3602 579.462
-2.35614 557.19
-2.35207 538.511
-2.348 525.548
-2.34393 518.248
-2.33986 515.558
-2.33579 515.758
-2.33172 516.116
-2.32765 513.599
-2.32358 507.194
-2.31951 499.383
-2.31544 494.17
-2.31137 493.282
-2.3073 495.196
-2.30323 498.267
-2.29917 503.562
-2.2951 513.451
-2.29103 527.913
-2.28696 543.233
-2.28289 554.271
-2.27882 557.733
-2.27475 553.945
-2.27068 546.476
-2.26661 539.961
-2.26254 537.146
-2.25847 537.229
-2.2544 537.13
-2.25033 534.476
-2.24626 529.104
-2.24219 521.809
-2.23813 512.659
-2.23406 501.501
-2.22999 489.844
-2.22592 481.092
-2.22185 478.218
-2.21778 481.362
-2.21371 487.866
-2.20964 494.308
-2.20557 498.367
-2.2015 499.281
-2.19743 497.33
-2.19336 493.361
-2.18929 488.668
-2.18522 484.824
-2.18115 482.901
-2.17709 482.277
-2.17302 480.102
-2.16895 472.588
-2.16488 457.896
-2.16081 438.522
-2.15674 420.779
-2.15267 411.087
-2.1486 411.62
-2.14453 419.04
-2.14046 427.579
-2.13639 433.626
-2.13232 437.723
-2.12825 443.203
-2.12418 454.143
-2.12011 474.198
-2.11604 504.954
-2.11198 543.277
-2.10791 580.736
-2.10384 607.708
-2.09977 619.56
-2.0957 619.431
-2.09163 615.335
-2.08756 614.268
-2.08349 617.789
-2.07942 622.044
-2.07535 622.05
-2.07128 616.78
-2.06721 610.872
-2.06314 611.723
-2.05907 624.437
-2.055 648.352
-2.05094 677.269
-2.04687 702.894
-2.0428 719.214
-2.03873 725.259
-2.03466 724.869
-2.03059 723.773
-2.02652 725.883
-2.02245 731.354
-2.01838 737.779
-2.01431 743.569
-2.01024 751.227
-2.00617 769.275
-2.0021 813.792
-1.99803 910.607
-1.99397 1094.09
-1.9899 1391.72
-1.98583 1789.7
-1.98176 2201.71
-1.97769 2484.68
-1.97362 2516.27
-1.96955 2279.41
-1.96548 1875.04
-1.96141 1450.65
-1.95734 1112.96
-1.95327 893.189
-1.9492 768.789
-1.94513 702.114
-1.94106 664.864
-1.93699 643.546
-1.93293 634.611
-1.92886 637.61
-1.92479 650.616
-1.92072 668.991
-1.91665 686.725
-1.91258 698.917
-1.90851 703.815
-1.90444 703.108
-1.90037 700.117
-1.8963 697.106
-1.89223 693.969
-1.88816 689.436
-1.88409 683.459
-1.88002 678.356
-1.87595 677.663
-1.87189 683.46
-1.86782 693.84
-1.86375 702.717
-1.85968 703.332
-1.85561 693.347
-1.85154 676.726
-1.84747 660.208
-1.8434 647.926
-1.83933 639.468
-1.83526 632.458
-1.83119 626.24
-1.82712 622.926
-1.82305 625.087
-1.81898 632.336
-1.81491 640.057
-1.81085 642.168
-1.80678 636.221
-1.80271 626.254
-1.79864 620.565
-1.79457 626.758
-1.7905 648.513
-1.78643 685.214
-1.78236 732.712
-1.77829 784.576
-1.77422 834.37
-1.77015 878.032
-1.76608 914.477
-1.76201 944.449
-1.75794 969.434
-1.75387 991.535
-1.74981 1013.54
-1.74574 1038.48
-1.74167 1068.84
-1.7376 1105.84
-1.73353 1149
-1.72946 1196.43
-1.72539 1246.37
-1.72132 1299.71
-1.71725 1361.22
-1.71318 1437.74
-1.70911 1533.75
-1.70504 1648.7
-1.70097 1779.11
-1.6969 1923.54
-1.69283 2085.15
-1.68877 2269.83
-1.6847 2482.92
-1.68063 2728.97
-1.67656 3014.94
-1.67249 3353.52
-1.66842 3764.24
-1.66435 4273.83
-1.66028 4918.5
-1.65621 5747.8
-1.65214 6824.9
-1.64807 8217.51
-1.644 9973.38
-1.63993 12077.4
-1.63587 14399.3
-1.63179 16661.1
-1.62773 18468.2
-1.62366 19422
-1.61959 19275.2
-1.61552 18043.8
-1.61145 16001.9
-1.60738 13563
-1.60331 11123.5
-1.59924 8952.18
-1.59517 7165.12
-1.5911 5763.94
-1.58703 4694.01
-1.58296 3887.64
-1.57889 3283
-1.57483 2827.76
-1.57076 2479.02
-1.56669 2203.62
-1.56262 1978.1
-1.55855 1787.86
-1.55448 1625.96
-1.55041 1491.06
-1.54634 1383.57
-1.54227 1301.14
-1.5382 1236.55
-1.53413 1179.76
-1.53006 1122.61
-1.52599 1062.4
-1.52192 1001.71
-1.51785 945.405
-1.51379 897.14
-1.50972 857.733
-1.50565 826.175
-1.50158 801.933
-1.49751 785.816
-1.49344 778.408
-1.48937 778.167
-1.4853 781.634
-1.48123 785.49
-1.47716 788.236
-1.47309 789.993
-1.46902 791.158
-1.46495 791.797
-1.46088 792.257
-1.45682 793.199
-1.45275 793.964
-1.44868 791.349
-1.44461 781.211
-1.44054 761.824
-1.43647 735.731
-1.4324 708.651
-1.42833 686.717
-1.42426 673.924
-1.42019 670.696
-1.41612 673.735
-1.41205 677.26
-1.40798 675.406
-1.40391 664.767
-1.39984 645.968
-1.39578 623.572
-1.39171 604.202
-1.38764 593.284
-1.38357 592.029
-1.3795 596.709
-1.37543 600.909
-1.37136 599.447
-1.36729 591.535
-1.36322 581.063
-1.35915 573.507
-1.35508 571.797
-1.35101 574.761
-1.34694 579.292
-1.34287 583.399
-1.3388 586.715
-1.33474 588.594
-1.33067 587.051
-1.3266 580.315
-1.32253 568.899
-1.31846 555.389
-1.31439 542.292
-1.31032 530.655
-1.30625 520.79
-1.30218 513.697
-1.29811 511.057
-1.29404 513.658
-1.28997 520.108
-1.2859 527.53
-1.28183 533.726
-1.27776 538.671
-1.27369 543.898
-1.26963 550.365
-1.26556 556.766
-1.26149 559.871
-1.25742 556.694
-1.25335 546.799
-1.24928 533.054
-1.24521 520.468
-1.24114 513.903
-1.23707 515.781
-1.233 524.855
-1.22893 536.665
-1.22486 545.531
-1.22079 546.995
-1.21672 539.374
-1.21265 524.093
-1.20859 505.286
-1.20452 488.477
-1.20045 477.983
-1.19638 474.411
-1.19231 474.59
-1.18824 474.329
-1.18417 471.674
-1.1801 468.006
-1.17603 466.26
-1.17196 467.907
-1.16789 471.321
-1.16382 473.063
-1.15975 471.098
-1.15568 467.163
-1.15161 466.193
-1.14755 473.2
-1.14348 490.021
-1.13941 514.447
-1.13534 542.039
-1.13127 568.578
-1.1272 591.313
-1.12313 609.073
-1.11906 621.95
-1.11499 630.511
-1.11092 634.718
-1.10685 633.589
-1.10278 626.32
-1.09871 614.092
-1.09464 600.83
-1.09057 591.807
-1.08651 590.787
-1.08244 597.758
-1.07837 608.921
-1.0743 618.998
-1.07023 624.221
-1.06616 623.676
-1.06209 618.125
-1.05802 608.411
-1.05395 595.962
-1.04988 584.402
-1.04581 578.84
-1.04174 582.348
-1.03767 593.102
-1.0336 605.09
-1.02953 611.669
-1.02547 609.438
-1.0214 600.209
-1.01733 589.807
-1.01326 584.051
-1.00919 584.762
-1.00512 589.042
-1.00105 592.123
-0.99698 590.831
-0.99291 584.793
-0.98884 575.334
-0.98477 564.014
-0.9807 552.249
-0.97663 541.903
-0.97257 535.695
-0.96849 536.492
-0.96443 545.593
-0.96036 561.247
-0.95629 578.831
-0.95222 592.863
-0.94815 599.524
-0.94408 598.012
-0.94001 589.978
-0.93594 577.743
-0.93187 563.007
-0.9278 547.025
-0.92373 531.523
-0.91966 519.116
-0.91559 512.945
-0.91153 515.622
-0.90746 527.576
-0.90339 545.706
-0.89932 563.892
-0.89525 575.536
-0.89118 576.452
-0.88711 566.424
-0.88304 548.843
-0.87897 528.76
-0.8749 510.438
-0.87083 495.93
-0.86676 485.525
-0.86269 479.258
-0.85862 477.826
-0.85455 482.087
-0.85048 491.892
-0.84642 505.644
-0.84235 520.968
-0.83828 535.583
-0.83421 547.644
-0.83014 555.943
-0.82607 560.427
-0.822 562.404
-0.81793 563.719
-0.81386 565.583
-0.80979 568.167
-0.80572 570.78
-0.80165 571.811
-0.79758 568.686
-0.79351 559.019
-0.78945 542.875
-0.78538 523.913
-0.78131 507.447
-0.77724 496.831
-0.77317 491.983
-0.7691 491.24
-0.76503 493.558
-0.76096 498.367
-0.75689 504.233
-0.75282 508.947
-0.74875 511.281
-0.74468 512.465
-0.74061 515.752
-0.73654 524.272
-0.73247 538.638
-0.7284 556.19
-0.72434 572.834
-0.72027 586.193
-0.7162 597.149
-0.71213 608.279
-0.70806 621.053
-0.70399 634.699
-0.69992 647.344
-0.69585 657.669
-0.69178 665.325
-0.68771 670.071
-0.68364 670.985
-0.67957 667.004
-0.6755 658.356
-0.67143 647.096
-0.66737 635.908
-0.6633 626.479
-0.65923 619.375
-0.65516 615.448
-0.65109 616.636
-0.64702 624.39
-0.64295 636.843
-0.63888 647.698
-0.63481 648.583
-0.63074 633.903
-0.62667 605.139
-0.6226 571.186
-0.61853 543.522
-0.61446 529.324
-0.61039 527.874
-0.60632 532.689
-0.60226 536.865
-0.59819 537.342
-0.59412 535.713
-0.59005 535.585
-0.58598 538.516
-0.58191 541.937
-0.57784 541.285
-0.57377 534.449
-0.5697 523.813
-0.56563 513.663
-0.56156 506.137
-0.55749 500.333
-0.55342 494.968
-0.54936 490.702
-0.54529 489.424
-0.54122 491.948
-0.53715 497.076
-0.53308 502.765
-0.52901 507.955
-0.52494 513.35
-0.52087 520.455
-0.5168 529.622
-0.51273 538.923
-0.50866 545.03
-0.50459 545.376
-0.50052 539.782
-0.49645 530.443
-0.49238 520.46
-0.48831 512.032
-0.48425 505.622
-0.48018 500.56
-0.47611 496.073
-0.47204 491.555
-0.46797 486.511
-0.4639 481.326
-0.45983 478.333
-0.45576 481.252
-0.45169 492.576
-0.44762 510.96
-0.44355 531.158
-0.43948 547.102
-0.43541 555.8
-0.43134 558.513
-0.42728 558.184
-0.42321 556.032
-0.41914 550.759
-0.41507 540.619
-0.411 525.92
-0.40693 509.752
-0.40286 496.455
-0.39879 488.938
-0.39472 486.858
-0.39065 487.305
-0.38658 487.547
-0.38251 487.534
-0.37844 490.032
-0.37437 498.049
-0.3703 511.366
-0.36623 525.159
-0.36217 532.648
-0.3581 529.851
-0.35403 517.843
-0.34996 500.664
-0.34589 482.159
-0.34182 465.525
-0.33775 454.672
-0.33368 453.707
-0.32961 463.842
-0.32554 481.05
-0.32147 497.266
-0.3174 504.353
-0.31333 498.016
-0.30926 479.719
-0.3052 456.149
-0.30113 436.556
-0.29706 428.992
-0.29299 437.004
-0.28892 458.006
-0.28485 483.897
-0.28078 504.108
-0.27671 510.468
-0.27264 501.614
-0.26857 483.657
-0.2645 465.848
-0.26043 454.553
-0.25636 450.96
-0.25229 453.624
-0.24823 461.347
-0.24416 473.004
-0.24009 486.336
-0.23602 498.643
-0.23195 508.432
-0.22788 515.629
-0.22381 520.53
-0.21974 523.215
-0.21567 523.688
-0.2116 521.79
-0.20753 516.77
-0.20346 507.715
-0.19939 495.268
-0.19532 482.764
-0.19125 474.675
-0.18718 473.244
-0.18312 476.654
-0.17905 480.625
-0.17498 481.718
-0.17091 479.241
-0.16684 474.73
-0.16277 470.481
-0.1587 468.623
-0.15463 470.61
-0.15056 476.498
-0.14649 484.492
-0.14242 492.019
-0.13835 498.251
-0.13428 505.709
-0.13021 518.43
-0.12615 537.529
-0.12208 558.375
-0.11801 572.722
-0.11394 574.339
-0.10987 563.223
-0.1058 544.992
-0.10173 526.611
-0.09766 512.56
-0.09359 504.007
-0.08952 500.125
-0.08545 499.522
-0.08138 501.036
-0.07731 503.985
-0.07324 507.795
-0.06917 511.424
-0.0651 513.617
-0.06104 514.145
-0.05697 514.758
-0.0529 518.578
-0.04883 528.014
-0.04476 542.802
-0.04069 560.117
-0.03662 576.963
-0.03255 593.145
-0.02848 613.825
-0.02441 652.257
-0.02034 731.614
-0.01627 879.967
-0.0122 1111.49
-0.00813 1398.36
-0.00407 1658.64
0 1788.5
0.00407 1728.14
0.00814 1505.21
0.01221 1212.98
0.01628 946.123
0.02035 753.92
0.02442 638.543
0.02849 579.286
0.03256 553.45
0.03663 544.016
0.0407 539.809
0.04477 534.834
0.04884 528.318
0.05291 523.742
0.05698 525.495
0.06104 534.51
0.06511 546.242
0.06918 552.969
0.07325 548.657
0.07732 532.598
0.08139 509.677
0.08546 487.955
0.08953 475.141
0.0936 475.109
0.09767 485.807
0.10174 500.338
0.10581 511.351
0.10988 515.6
0.11394 514.81
0.11801 512.781
0.12208 512.33
0.12615 514.628
0.13022 519.92
0.13429 527.791
0.13836 536.921
0.14243 545.425
