-4.83433 4539.15
-4.83033 6720.35
-4.82623 8259.1
-4.82213 8469.63
-4.81803 7970.85
-4.81403 8050.37
-4.80993 8038.84
-4.80583 6961.78
-4.80183 6167.07
-4.79773 5679.22
-4.79363 5981.87
-4.78963 5758.64
-4.78553 6263.93
-4.78143 6317.19
-4.77743 6407.9
-4.77333 5824.02
-4.76923 5639.54
-4.76513 5451.97
-4.76113 5496.59
-4.75703 5846.9
-4.75293 6016.21
-4.74893 6160.08
-4.74483 6468.65
-4.74073 8050.41
-4.73673 7055.67
-4.73263 6879.58
-4.72853 7051.08
-4.72453 7881.36
-4.72043 8859.97
-4.71633 11009.8
-4.71223 12870.2
-4.70823 14270.9
-4.70413 14934.8
-4.70003 12906.8
-4.69603 10595.9
-4.69193 9509.63
-4.68783 8104.49
-4.68383 7815.33
-4.67973 7546.74
-4.67563 7637.53
-4.67163 8417.26
-4.66753 9198.09
-4.66343 9790.46
-4.65933 10206.5
-4.65533 10720.7
-4.65123 10655.4
-4.64713 11431.3
-4.64313 12953.7
-4.63903 18958.1
-4.63493 25887.4
-4.63093 25576.9
-4.62683 19229.1
-4.62273 13189.7
-4.61873 9765.96
-4.61463 9275.73
-4.61053 8950.48
-4.60643 9533.74
-4.60243 9798.43
-4.59833 11175.1
-4.59423 13118.1
-4.59023 16376.3
-4.58613 22016.5
-4.58203 31720.2
-4.57803 37274.1
-4.57393 39456.8
-4.56983 35662.4
-4.56583 29540
-4.56173 28103.6
-4.55763 31181.6
-4.55353 34446.6
-4.54953 33035.7
-4.54543 29431.8
-4.54133 21041.8
-4.53733 12751.6
-4.53323 7943.44
-4.52913 5598.3
-4.52513 4664.29
-4.52103 3892.29
-4.51693 4045.94
-4.51283 4481.08
-4.50883 5736.59
-4.50473 8400.07
-4.50063 12674.2
-4.49663 18948.9
-4.49253 23632.9
-4.48843 18908.2
-4.48443 9523.5
-4.48033 4698.85
-4.47623 2638.01
-4.47223 1638.33
-4.46813 1604.15
-4.46403 709.011
-4.45993 670.805
-4.45593 730.546
-4.45183 679.187
-4.44773 916.479
-4.44373 848.148
-4.43963 625.08
-4.43553 512.61
-4.43153 464.693
-4.42743 397.272
-4.42333 220.944
-4.41933 345.225
-4.41523 548.841
-4.41113 904.086
-4.40703 689.747
-4.40303 1052.62
-4.39893 1287.98
-4.39483 1332.96
-4.39083 2041.72
-4.38673 2626.55
-4.38263 2245.24
-4.37863 1441.48
-4.37453 509.612
-4.37043 231.46
-4.36643 34.4497
-4.36233 33.413
-4.35823 213.459
-4.35413 300.8
-4.35013 724.815
-4.34603 917.015
-4.34193 644.189
-4.33793 535.422
-4.33383 66.8174
-4.32973 91.9339
-4.32573 -239.07
-4.32163 -231.4
-4.31753 -215.54
-4.31353 -84.117
-4.30943 -33.316
-4.30533 226.12
-4.30123 459.621
-4.29723 614.157
-4.29313 -102.69
-4.28903 -460.9
-4.28503 -311.04
-4.28093 -267.29
-4.27683 -490.38
-4.27283 -447.08
-4.26873 -559.64
-4.26463 -424.74
-4.26053 -443.09
-4.25653 -410.74
-4.25243 -496.97
-4.24833 -415.22
-4.24433 -477.56
-4.24023 -557.23
-4.23613 -494.94
-4.23213 -100.57
-4.22803 -532.3
-4.22393 -520.16
-4.21993 -415.98
-4.21583 -476.06
-4.21173 -381.44
-4.20763 -327.6
-4.20363 -371.47
-4.19953 -546.15
-4.19543 -548.7
-4.19143 -754.47
-4.18733 -250.19
-4.18323 -777.02
-4.17923 -287.46
-4.17513 -532.88
-4.17103 -327.01
-4.16703 -367.63
-4.16293 -422.47
-4.15883 -286.93
-4.15473 -466.26
-4.15073 -277.58
-4.14663 -565.28
-4.14253 -496.09
-4.13853 -134.11
-4.13443 -275.64
-4.13033 -423.85
-4.12633 -147.22
-4.12223 -433.57
-4.11813 -429.9
-4.11413 -368.41
-4.11003 -347.03
-4.10593 -456.32
-4.10183 -267.34
-4.09783 -240.38
-4.09373 -367.88
-4.08963 -563.05
-4.08563 -306.39
-4.08153 -169.61
-4.07743 -324.34
-4.07343 -288.16
-4.06933 -175.09
-4.06523 165.372
-4.06123 36.495
-4.05713 276.496
-4.05303 90.0966
-4.04893 172.106
-4.04493 -137.65
-4.04083 -326.05
-4.03673 -95.631
-4.03273 105.037
-4.02863 -217.1
-4.02453 -162.87
-4.02053 -276.5
-4.01643 -394.79
-4.01233 -338.69
-4.00833 -475.2
-4.00423 -105.14
-4.00013 -308.45
-3.99603 64.0355
-3.99203 83.0313
-3.98793 29.9647
-3.98383 -231.78
-3.97983 -113.5
-3.97573 -459.98
-3.97163 -47.421
-3.96763 -351.76
-3.96353 -8.5083
-3.95943 -231.41
-3.95543 -184.87
-3.95133 -389.7
-3.94723 -160.78
-3.94313 -201.71
-3.93913 -156.43
-3.93503 -52.487
-3.93093 -487.31
-3.92693 -212.85
-3.92283 -159.83
-3.91873 -50.631
-3.91473 -38.417
-3.91063 -557.96
-3.90653 -181.04
-3.90243 -106.28
-3.89843 -201.65
-3.89433 -202.97
-3.89023 -134.61
-3.88623 -112
-3.88213 -212.23
-3.87803 -404.8
-3.87403 -337.46
-3.86993 -1.7988
-3.86583 -31.463
-3.86183 -351.3
-3.85773 -486.87
-3.85363 -129.07
-3.84953 -203.55
-3.84553 -184.33
-3.84143 24.402
-3.83733 347.162
-3.83333 -65.581
-3.82923 -203.35
-3.82513 -122.99
-3.82113 18.7319
-3.81703 -17.043
-3.81293 -66.291
-3.80893 524.178
-3.80483 2738.37
-3.80073 1301.2
-3.79663 342.817
-3.79263 44.0144
-3.78853 -34.917
-3.78443 85.2946
-3.78043 15.8604
-3.77633 -230.33
-3.77223 290.938
-3.76823 -30.138
-3.76413 150.144
-3.76003 -4.8626
-3.75603 114.696
-3.75193 428.73
-3.74783 -132.86
-3.74373 -196.93
-3.73973 -68.6
-3.73563 -206.38
-3.73153 280.567
-3.72753 -9.9762
-3.72343 189.339
-3.71933 150.964
-3.71533 -113.39
-3.71123 186.521
-3.70713 121.503
-3.70313 409.657
-3.69903 83.5411
-3.69493 330.305
-3.69083 7.15486
-3.68683 532.345
-3.68273 523.735
-3.67863 685.442
-3.67463 598.446
-3.67053 689.758
-3.66643 530.579
-3.66243 466.835
-3.65833 622.565
-3.65423 -0.9224
-3.65023 454.955
-3.64613 199.543
-3.64203 334.838
-3.63793 597.331
-3.63393 810.87
-3.62983 805.144
-3.62573 698.798
-3.62173 616.915
-3.61763 809.096
-3.61353 1097.69
-3.60953 1007.93
-3.60543 1148.09
-3.60133 1259.17
-3.59733 1158
-3.59323 1497.46
-3.58913 1491.44
-3.58503 2438.56
-3.58103 2738.41
-3.57693 3021.15
-3.57283 2650.44
-3.56883 2219.21
-3.56473 1902.63
-3.56063 1728.19
-3.55663 1415.41
-3.55253 1123.85
-3.54843 978.624
-3.54433 1056.59
-3.54033 1101.19
-3.53623 1151.95
-3.53213 1384.05
-3.52813 1343.27
-3.52403 1798.67
-3.51993 1840
-3.51593 1860.28
-3.51183 1908.67
-3.50773 2169.04
-3.50373 2506.52
-3.49963 1958.59
-3.49553 2079.07
-3.49143 2604.66
-3.48743 3132.31
-3.48333 3928.59
-3.47923 4333.91
-3.47523 4197.68
-3.47113 3908.6
-3.46703 2888.66
-3.46303 2102.52
-3.45893 1805.94
-3.45483 1670.32
-3.45083 1298.87
-3.44673 1315.3
-3.44263 1361.28
-3.43853 1616.53
-3.43453 1492.08
-3.43043 1712.59
-3.42633 1629.84
-3.42233 1619.62
-3.41823 1739.44
-3.41413 2064.03
-3.41013 1904.99
-3.40603 2295.02
-3.40193 2361.51
-3.39793 2284.86
-3.39383 2331.83
-3.38973 2499.95
-3.38563 3203.14
-3.38163 3798.69
-3.37753 4094.32
-3.37343 3659.71
-3.36943 2773.51
-3.36533 1957.47
-3.36123 1532.7
-3.35723 1572.59
-3.35313 1100.39
-3.34903 942.898
-3.34503 646.889
-3.34093 499.84
-3.33683 649.53
-3.33273 696.946
-3.32873 845.583
-3.32463 816.99
-3.32053 652.366
-3.31653 842.597
-3.31243 1036.33
-3.30833 833.663
-3.30433 962.936
-3.30023 999.854
-3.29613 1411.57
-3.29213 1347.52
-3.28803 864.949
-3.28393 1415.44
-3.27983 1488.93
-3.27583 1495.22
-3.27173 1277.3
-3.26763 918.607
-3.26363 287.949
-3.25953 266.791
-3.25543 245.045
-3.25143 260.457
-3.24733 -250.36
-3.24323 56.9452
-3.23913 -55.463
-3.23513 -78.44
-3.23103 -205.18
-3.22693 -22.412
-3.22293 -24.06
-3.21883 37.494
-3.21473 -4.0083
-3.21073 -82.415
-3.20663 196.255
-3.20253 115.578
-3.19853 263.505
-3.19443 149.366
-3.19033 40.9782
-3.18623 379.805
-3.18223 -82.492
-3.17813 -64.407
-3.17403 -111.49
-3.17003 218.124
-3.16593 -89.66
-3.16183 -103.35
-3.15783 -474.17
-3.15373 -212.72
-3.14963 -117.35
-3.14563 -250.79
-3.14153 -200.28
-3.13743 -427.06
-3.13333 -823.87
-3.12933 -490.44
-3.12523 -374.39
-3.12113 -135.86
-3.11713 -369.97
-3.11303 -475.39
-3.10893 -645.23
-3.10493 -378.05
-3.10083 -573.66
-3.09673 -300.95
-3.09273 -671.37
-3.08863 -161.04
-3.08453 -195.93
-3.08043 -175.1
-3.07643 -556.15
-3.07233 -521.37
-3.06823 -176.06
-3.06423 -514.41
-3.06013 -222.79
-3.05603 -308.6
-3.05203 -622.46
-3.04793 -435.33
-3.04383 -536.52
-3.03983 -386.08
-3.03573 -20.371
-3.03163 -451.35
-3.02753 -521.27
-3.02353 -264.42
-3.01943 -477.16
-3.01533 -443.2
-3.01133 -288.29
-3.00723 -346.87
-3.00313 -415.25
-2.99913 -434.63
-2.99503 -494.96
-2.99093 -236.04
-2.98693 -429.33
-2.98283 -416.91
-2.97873 -478.95
-2.97463 -502.18
-2.97063 -508.3
-2.96653 -347.95
-2.96243 -264.79
-2.9584 -212.14
-2.95433 -103.11
-2.95026 -141.68
-2.94619 -371.06
-2.94212 -63.429
-2.93805 12.2102
-2.93398 -179.41
-2.92991 -487.97
-2.92584 34.9036
-2.92177 34.7605
-2.9177 -348.47
-2.91363 -177.71
-2.90956 -478.23
-2.9055 -316.35
-2.90142 -399.5
-2.89736 -365.7
-2.89329 -172.71
-2.88922 -296.02
-2.88515 -686.24
-2.88108 -273.98
-2.87701 -237.49
-2.87294 -489.51
-2.86887 -271.32
-2.8648 -121.92
-2.86073 -231.77
-2.85666 -472.33
-2.85259 -87.36
-2.84852 -267.75
-2.84446 -357.4
-2.84039 -319.67
-2.83632 -329.34
-2.83225 -196.17
-2.82818 -75.122
-2.82411 -312.15
-2.82004 -277.45
-2.81597 -14.546
-2.8119 -204.69
-2.80783 4.24578
-2.80376 -279.46
-2.79969 -93.336
-2.79562 -278.91
-2.79155 -113.74
-2.78748 -21.006
-2.78341 -382.2
-2.77935 -328.03
-2.77528 -4.3821
-2.77121 -118.23
-2.76714 -144.78
-2.76307 -178.05
-2.759 -58.851
-2.75493 -412.05
-2.75086 -172.02
-2.74679 -212.73
-2.74272 -405.53
-2.73865 -100.74
-2.73458 -41.323
-2.73051 -476.5
-2.72644 -471.18
-2.72238 -522.53
-2.71831 -243.5
-2.71424 -502.42
-2.71017 -266.28
-2.7061 -385.61
-2.70203 -224.27
-2.69796 -468.65
-2.69389 -252.27
-2.68982 -292.48
-2.68575 -305.82
-2.68168 245.696
-2.67761 -341.6
-2.67354 -256.79
-2.66947 -262.78
-2.6654 -37.442
-2.66134 23.0451
-2.65727 199.122
-2.6532 -353.37
-2.64913 -19.237
-2.64506 -203.35
-2.64099 147.429
-2.63692 -138.28
-2.63285 -49.867
-2.62878 13.7584
-2.62471 -180.26
-2.62064 -214.52
-2.61657 130.654
-2.6125 137.312
-2.60843 246.661
-2.60436 235.923
-2.6003 212.902
-2.59623 302.831
-2.59216 195.407
-2.58809 125.152
-2.58402 124.612
-2.57995 100.463
-2.57588 -276.41
-2.57181 -91.078
-2.56774 -219.99
-2.56367 -32.382
-2.5596 125.041
-2.55553 -140.95
-2.55146 128.964
-2.54739 -255.6
-2.54332 -109.56
-2.53925 -225.59
-2.53519 -41.41
-2.53112 -96.514
-2.52705 -314.75
-2.52298 -422.95
-2.51891 -276.4
-2.51484 -50.223
-2.51077 -476.79
-2.5067 -445.13
-2.50263 11.1885
-2.49856 -105.76
-2.49449 -69.467
-2.49042 -221.45
-2.48635 -523.29
-2.48229 -443.51
-2.47821 -248.69
-2.47415 -456.96
-2.47008 -182.76
-2.46601 -553.27
-2.46194 -145.13
-2.45787 -188.5
-2.4538 -401.24
-2.44973 -246.28
-2.44566 -498.71
-2.44159 -246.6
-2.43752 -214.04
-2.43345 -342.52
-2.42938 -301.83
-2.42531 -499.01
-2.42124 -329.09
-2.41717 -777.64
-2.41311 -246.18
-2.40904 -22.057
-2.40497 -497.53
-2.4009 -152.47
-2.39683 -329.61
-2.39276 -138.33
-2.38869 -197.73
-2.38462 -396.64
-2.38055 -254.65
-2.37648 -11.319
-2.37241 250.859
-2.36834 -160.25
-2.36427 -66.915
-2.3602 -58.833
-2.35614 -340.91
-2.35207 -353.31
-2.348 -125.41
-2.34393 -457.51
-2.33986 -135.19
-2.33579 -452.95
-2.33172 -296.5
-2.32765 -87.642
-2.32358 -249.91
-2.31951 -342.22
-2.31544 -539.78
-2.31137 -499.95
-2.3073 119.963
-2.30323 -418.26
-2.29917 -486.65
-2.2951 -382.29
-2.29103 -160
-2.28696 -281.56
-2.28289 -30.676
-2.27882 -198.44
-2.27475 -193.67
-2.27068 -88.691
-2.26661 -470.07
-2.26254 -287.47
-2.25847 -203.25
-2.2544 -94.688
-2.25033 -269.54
-2.24626 -260.59
-2.24219 -396.4
-2.23813 -179.26
-2.23406 -177.83
-2.22999 -421.42
-2.22592 -419.51
-2.22185 -552.71
-2.21778 -160.06
-2.21371 -459.02
-2.20964 -268.99
-2.20557 -206.71
-2.2015 -461.23
-2.19743 -194.09
-2.19336 -334.18
-2.18929 -376.21
-2.18522 -342.79
-2.18115 -324.13
-2.17709 -533.91
-2.17302 -169.91
-2.16895 -355.56
-2.16488 -255.97
-2.16081 -452.08
-2.15674 -557.9
-2.15267 -633.67
-2.1486 -700.06
-2.14453 -283.56
-2.14046 -373.5
-2.13639 -428.84
-2.13232 -513.13
-2.12825 -548.75
-2.12418 -231.48
-2.12011 -502.14
-2.11604 -509.87
-2.11198 -414.23
-2.10791 226.455
-2.10384 29.8364
-2.09977 -1.0893
-2.0957 -46.487
-2.09163 -197.99
-2.08756 -138.88
-2.08349 -271.77
-2.07942 162.994
-2.07535 100.338
-2.07128 -210.63
-2.06721 19.6332
-2.06314 -387.39
-2.05907 -101.88
-2.055 -126.33
-2.05094 136.077
-2.04687 194.224
-2.0428 206.736
-2.03873 241.4
-2.03466 79.5886
-2.03059 72.7432
-2.02652 7.64189
-2.02245 215.035
-2.01838 269.959
-2.01431 32.9551
-2.01024 454.465
-2.00617 -140.41
-2.0021 226.266
-1.99803 229.468
-1.99397 332.389
-1.9899 527.2
-1.98583 862.862
-1.98176 1380.13
-1.97769 8141.7
-1.97362 8922.53
-1.96955 2714.49
-1.96548 914.896
-1.96141 549.482
-1.95734 25.9975
-1.95327 268.656
-1.9492 -27.271
-1.94513 123.57
-1.94106 36.7884
-1.93699 -139.67
-1.93293 -173.53
-1.92886 -64.262
-1.92479 -99.401
-1.92072 22.9011
-1.91665 175.91
-1.91258 110.32
-1.90851 186.875
-1.90444 90.9001
-1.90037 24.0404
-1.8963 -29.722
-1.89223 212.014
-1.88816 113.591
-1.88409 34.2124
-1.88002 -61.268
-1.87595 145.184
-1.87189 -165.96
-1.86782 19.7025
-1.86375 166.827
-1.85968 393.18
-1.85561 177.971
-1.85154 -187.03
-1.84747 -53.195
-1.8434 -64.371
-1.83933 71.893
-1.83526 -117.23
-1.83119 133.813
-1.82712 -394.73
-1.82305 89.9073
-1.81898 -259.45
-1.81491 -37.173
-1.81085 310.839
-1.80678 42.4335
-1.80271 -185.4
-1.79864 -382.48
-1.79457 122.66
-1.7905 -230.44
-1.78643 -35.086
-1.78236 50.0308
-1.77829 381.576
-1.77422 481.713
-1.77015 413.434
-1.76608 482.852
-1.76201 700.065
-1.75794 613.302
-1.75387 692.329
-1.74981 638.28
-1.74574 778.631
-1.74167 763.632
-1.7376 840.557
-1.73353 908.659
-1.72946 1154.12
-1.72539 1131.38
-1.72132 1356.51
-1.71725 1396.35
-1.71318 1241.06
-1.70911 1521.16
-1.70504 2019.25
-1.70097 2412.91
-1.6969 2321.58
-1.69283 2712.6
-1.68877 3076.89
-1.6847 3385.88
-1.68063 4088.6
-1.67656 4643.42
-1.67249 4877.32
-1.66842 5700.07
-1.66435 6729.38
-1.66028 7830.33
-1.65621 8868
-1.65214 10778.5
-1.64807 13068.7
-1.644 16102.4
-1.63993 20320.9
-1.63587 26014.8
-1.63179 33075.5
-1.62773 41422.9
-1.62366 46700
-1.61959 46330.3
-1.61552 39870.1
-1.61145 31679.8
-1.60738 23853.7
-1.60331 18120.1
-1.59924 13831.8
-1.59517 10814.9
-1.5911 8958.45
-1.58703 6724.47
-1.58296 5331.87
-1.57889 4570.18
-1.57483 3975.78
-1.57076 3299.13
-1.56669 2892.7
-1.56262 2425.54
-1.55855 2324.16
-1.55448 1767.33
-1.55041 1454.69
-1.54634 1339.55
-1.54227 993.049
-1.5382 1194.91
-1.53413 1241.65
-1.53006 908.849
-1.52599 834.692
-1.52192 648.055
-1.51785 556.975
-1.51379 262.173
-1.50972 427.206
-1.50565 424.179
-1.50158 241.585
-1.49751 88.1541
-1.49344 157.558
-1.48937 320.193
-1.4853 259.192
-1.48123 161.337
-1.47716 546.814
-1.47309 -46.612
-1.46902 313.331
-1.46495 440.685
-1.46088 273.46
-1.45682 63.4793
-1.45275 264.37
-1.44868 468.764
-1.44461 296.916
-1.44054 267.513
-1.43647 188.793
-1.4324 14.6644
-1.42833 -33.242
-1.42426 35.6578
-1.42019 -140.36
-1.41612 56.6105
-1.41205 123.019
-1.40798 129.355
-1.40391 31.6017
-1.39984 67.6107
-1.39578 -42.748
-1.39171 -260
-1.38764 -255.35
-1.38357 -184.17
-1.3795 -52.109
-1.37543 -121.27
-1.37136 29.4697
-1.36729 -23.475
-1.36322 -251.04
-1.35915 -364.7
-1.35508 -148.27
-1.35101 -159.05
-1.34694 -50.453
-1.34287 -115.26
-1.3388 -346.78
-1.33474 -74.119
-1.33067 2.69904
-1.3266 -105.53
-1.32253 -164.85
-1.31846 -362.03
-1.31439 -120.86
-1.31032 -324.01
-1.30625 -220.58
-1.30218 -259.7
-1.29811 -480.43
-1.29404 -269.83
-1.28997 -308.06
-1.2859 -145.72
-1.28183 -274.1
-1.27776 -196.28
-1.27369 -315.49
-1.26963 -221
-1.26556 -246.93
-1.26149 -45.285
-1.25742 -129.25
-1.25335 -273.5
-1.24928 -126.74
-1.24521 -407.68
-1.24114 -392.91
-1.23707 -274.87
-1.233 -353.77
-1.22893 -252.5
-1.22486 -56.669
-1.22079 -77.291
-1.21672 -507.99
-1.21265 118.521
-1.20859 -383.58
-1.20452 -543.6
-1.20045 -395.37
-1.19638 -340.01
-1.19231 -481.79
-1.18824 -68.199
-1.18417 -537.08
-1.1801 -317.61
-1.17603 -438
-1.17196 -523.74
-1.16789 -327.82
-1.16382 -132.79
-1.15975 -551.07
-1.15568 -177.94
-1.15161 -584.61
-1.14755 -455.88
-1.14348 -477.06
-1.13941 -159.75
-1.13534 -149.79
-1.13127 -402.92
-1.1272 136.872
-1.12313 -127.5
-1.11906 -84.274
-1.11499 -36.223
-1.11092 -46.234
-1.10685 34.9149
-1.10278 -50.136
-1.09871 34.6889
-1.09464 -176.93
-1.09057 -310.61
-1.08651 -110.86
-1.08244 -211.19
-1.07837 -101.72
-1.0743 16.5527
-1.07023 109.909
-1.06616 -166.38
-1.06209 -220.27
-1.05802 107.678
-1.05395 -0.7888
-1.04988 -275.11
-1.04581 -347.54
-1.04174 -237.29
-1.03767 9.13179
-1.0336 -206.96
-1.02953 58.6179
-1.02547 79.4799
-1.0214 -178.1
-1.01733 -143.93
-1.01326 -388.4
-1.00919 -138.02
-1.00512 -16.258
-1.00105 -87.629
-0.99698 -156.43
-0.99291 -63.342
-0.98884 -237.57
-0.98477 -161
-0.9807 -157.86
-0.97663 -292.5
-0.97257 -268.61
-0.96849 -260.64
-0.96443 -429.51
-0.96036 -157.89
-0.95629 -10.981
-0.95222 -254.04
-0.94815 127.16
-0.94408 -95.613
-0.94001 -250.43
-0.93594 -106.22
-0.93187 -126.32
-0.9278 -240.99
-0.92373 -249.63
-0.91966 -403.97
-0.91559 -161.11
-0.91153 -448.8
-0.90746 -484.46
-0.90339 -46.422
-0.89932 -148.2
-0.89525 -171.06
-0.89118 43.5102
-0.88711 -157.47
-0.88304 -239.89
-0.87897 -268.16
-0.8749 -397.91
-0.87083 -302.56
-0.86676 -312.49
-0.86269 -432.03
-0.85862 -321.2
-0.85455 -506.38
-0.85048 -304.46
-0.84642 -324.93
-0.84235 -169.18
-0.83828 -383.96
-0.83421 -97.243
-0.83014 -220.14
-0.82607 -60.066
-0.822 -279.69
-0.81793 -316.64
-0.81386 45.0427
-0.80979 -343.43
-0.80572 -151.11
-0.80165 -87.586
-0.79758 -311.6
-0.79351 67.5764
-0.78945 -226.69
-0.78538 -196.25
-0.78131 -658.58
-0.77724 -290.21
-0.77317 -116.49
-0.7691 -501.13
-0.76503 -298.87
-0.76096 -471.26
-0.75689 -122.38
-0.75282 -385.39
-0.74875 -155.28
-0.74468 -337
-0.74061 -374.5
-0.73654 -258.77
-0.73247 -366.85
-0.7284 -231.92
-0.72434 76.7281
-0.72027 -143.16
-0.7162 -232.26
-0.71213 -141.17
-0.70806 -31.748
-0.70399 -47.679
-0.69992 -16.683
-0.69585 99.2748
-0.69178 -50.267
-0.68771 -1.3575
-0.68364 88.1641
-0.67957 154.886
-0.6755 -70.637
-0.67143 37.081
-0.66737 -145.6
-0.6633 -113.56
-0.65923 62.2162
-0.65516 -150.67
-0.65109 -100.23
-0.64702 -293.16
-0.64295 38.2113
-0.63888 49.4157
-0.63481 37.7356
-0.63074 232.362
-0.62667 -3.1532
-0.6226 -252.02
-0.61853 -597.8
-0.61446 -294.07
-0.61039 -188.11
-0.60632 -320.75
-0.60226 -56.571
-0.59819 -284.39
-0.59412 -164.22
-0.59005 -391.37
-0.58598 -414.11
-0.58191 -42.039
-0.57784 -103.38
-0.57377 -181.2
-0.5697 -307.43
-0.56563 -549.18
-0.56156 -175.53
-0.55749 -248.17
-0.55342 -238.76
-0.54936 -543.74
-0.54529 -309.45
-0.54122 -349.13
-0.53715 -297.42
-0.53308 -357.41
-0.52901 -168.95
-0.52494 -326.01
-0.52087 -439.2
-0.5168 -156.42
-0.51273 -297.16
-0.50866 -96.041
-0.50459 -172.84
-0.50052 -264.82
-0.49645 -175.23
-0.49238 -354.57
-0.48831 -384.83
-0.48425 -220.6
-0.48018 -265.66
-0.47611 -392.94
-0.47204 -394.97
-0.46797 -264.94
-0.4639 -209.42
-0.45983 -563.9
-0.45576 -365.4
-0.45169 -401.93
-0.44762 -404.75
-0.44355 -219.6
-0.43948 85.6253
-0.43541 -271.44
-0.43134 -192.3
-0.42728 -397.53
-0.42321 67.0275
-0.41914 -377.7
-0.41507 -13.492
-0.411 -345.75
-0.40693 -216.34
-0.40286 -489.33
-0.39879 -378.8
-0.39472 -397.21
-0.39065 -220.01
-0.38658 -281.83
-0.38251 -485.9
-0.37844 -170.91
-0.37437 -563.33
-0.3703 -394.43
-0.36623 -163.5
-0.36217 25.5894
-0.3581 -233.49
-0.35403 -280.62
-0.34996 -551.87
-0.34589 -82.556
-0.34182 -402.64
-0.33775 -530.25
-0.33368 -551
-0.32961 -515.46
-0.32554 -284
-0.32147 -228.21
-0.3174 -175.65
-0.31333 -298.22
-0.30926 -130.72
-0.3052 -545.74
-0.30113 -582.7
-0.29706 -504.73
-0.29299 -589.77
-0.28892 -518.67
-0.28485 -263.29
-0.28078 -122.02
-0.27671 -273.98
-0.27264 68.5683
-0.26857 -511.86
-0.2645 -717.1
-0.26043 -375.39
-0.25636 -263.17
-0.25229 -363.59
-0.24823 -707.72
-0.24416 -374.74
-0.24009 -47.774
-0.23602 -457.59
-0.23195 -334.68
-0.22788 -159.46
-0.22381 -363.92
-0.21974 -214.35
-0.21567 -180.35
-0.2116 -395.03
-0.20753 -264.19
-0.20346 -171.28
-0.19939 -211.67
-0.19532 -533.32
-0.19125 -403.61
-0.18718 -496.86
-0.18312 -313.07
-0.17905 -214.37
-0.17498 -355.93
-0.17091 -419.42
-0.16684 -288.08
-0.16277 -443.75
-0.1587 -352.42
-0.15463 -431.82
-0.15056 -425.21
-0.14649 -365.99
-0.14242 -190.51
-0.13835 -335.81
-0.13428 -184.77
-0.13021 -674.08
-0.12615 -200.72
-0.12208 -117.29
-0.11801 -65.389
-0.11394 84.9503
-0.10987 -169.48
-0.1058 -396.7
-0.10173 -267.97
-0.09766 -303.88
-0.09359 -278.65
-0.08952 -448.24
-0.08545 -265.33
-0.08138 -267.78
-0.07731 -307.69
-0.07324 -499.27
-0.06917 -43.999
-0.0651 -395.49
-0.06104 -192.17
-0.05697 -371.08
-0.0529 -193.74
-0.04883 -511.14
-0.04476 -269.03
-0.04069 73.8258
-0.03662 -255.15
-0.03255 -223.4
-0.02848 38.9989
-0.02441 -46.792
-0.02034 -344.95
-0.01627 50.9098
-0.0122 212.079
-0.00813 143.529
-0.00407 1480.67
0 7992.85
0.00407 3076.71
0.00814 686.292
0.01221 231.137
0.01628 12.384
0.02035 -184.65
