-4.07163 -1910.25
-4.06163 -1829.17
-4.05163 -1823.42
-4.04163 -1875.17
-4.03163 -1913.29
-4.02163 -1961.36
-4.01163 -1982.91
-4.00163 -1933.83
-3.99163 -1889.96
-3.98163 -1915.98
-3.97163 -1941.62
-3.96163 -1944.24
-3.95163 -1949.82
-3.94163 -1946.89
-3.93163 -1947.07
-3.92163 -1940.67
-3.91163 -1944.46
-3.90163 -1941.34
-3.89163 -1936.29
-3.88163 -1948.78
-3.87163 -1951.01
-3.86163 -1954.39
-3.85163 -1930.21
-3.84163 -1870.24
-3.83163 -1851.11
-3.82163 -1791.36
-3.81163 -1561.68
-3.80163 -1442.08
-3.79163 -1647.63
-3.78163 -1802.61
-3.77163 -1816.91
-3.76163 -1801.09
-3.75163 -1816.63
-3.74163 -1848.93
-3.73163 -1828.69
-3.72163 -1798.17
-3.71163 -1773.74
-3.70163 -1736.32
-3.69163 -1681.03
-3.68163 -1596.87
-3.67163 -1563.6
-3.66163 -1607.62
-3.65163 -1649.84
-3.64163 -1602.85
-3.63163 -1510.22
-3.62163 -1436.73
-3.61163 -1340.18
-3.60163 -1209.22
-3.59163 -976.631
-3.58163 -703.828
-3.57163 -696.756
-3.56163 -947.331
-3.55163 -1181.68
-3.54163 -1242.29
-3.53163 -1145.55
-3.52163 -987.202
-3.51163 -842.717
-3.50163 -698.735
-3.49163 -423.573
-3.48163 -98.4876
-3.47163 -188.631
-3.46163 -654.175
-3.45163 -1003.4
-3.44163 -1087.72
-3.43163 -1041.87
-3.42163 -959.663
-3.41163 -836.588
-3.40163 -690.534
-3.39163 -472.236
-3.38163 -248.579
-3.37163 -405.941
-3.36163 -873.104
-3.35163 -1255.08
-3.34163 -1447.33
-3.33163 -1475.21
-3.32163 -1440.07
-3.31163 -1385.84
-3.30163 -1309.7
-3.29163 -1238.59
-3.28163 -1214.83
-3.27163 -1334.46
-3.26163 -1577.87
-3.25163 -1760.45
-3.24163 -1848.34
-3.23163 -1871.79
-3.22163 -1853.69
-3.21163 -1818.37
-3.20163 -1781.14
-3.19163 -1778.46
-3.18163 -1815.54
-3.17163 -1859.48
-3.16163 -1914.55
-3.15163 -1961.41
-3.14163 -2014.56
-3.13163 -2057.16
-3.12163 -2048.44
-3.11163 -2062.06
-3.10163 -2066.94
-3.09163 -2032.16
-3.08163 -2012.98
-3.07163 -2025.62
-3.06163 -2034.11
-3.05163 -2049.73
-3.04163 -2038.83
-3.03163 -2027
-3.02163 -2035.52
-3.01163 -2035.84
-3.00163 -2039.33
-2.99163 -2044.61
-2.98163 -2055.18
-2.97163 -2042.24
-2.96163 -1986.65
-2.95163 -1941.22
-2.94163 -1924.7
-2.93163 -1924.8
-2.92163 -1940.06
-2.91163 -1983.37
-2.90163 -2010.38
-2.89163 -2018.49
-2.88163 -2020.58
-2.87163 -1998.4
-2.86163 -1978.79
-2.85163 -1978.86
-2.84163 -1979.6
-2.83163 -1960.54
-2.82163 -1936.6
-2.81163 -1919.59
-2.80163 -1921.43
-2.79163 -1930.25
-2.78163 -1933.44
-2.77163 -1923.24
-2.76163 -1932.07
-2.75163 -1954.21
-2.74163 -1966.91
-2.73163 -2000.3
-2.72163 -2032.17
-2.71163 -2023.95
-2.70163 -2004.61
-2.69163 -1971.99
-2.68163 -1935.94
-2.67163 -1914.38
-2.66163 -1883.48
-2.65163 -1876.85
-2.64163 -1874.56
-2.63163 -1871.88
-2.62163 -1849.19
-2.61163 -1784.75
-2.60163 -1743.08
-2.59163 -1761.53
-2.58163 -1824.94
-2.57163 -1874.88
-2.56163 -1872.76
-2.55163 -1878.94
-2.54163 -1907.52
-2.53163 -1940.1
-2.52163 -1971.72
-2.51163 -1972.42
-2.50163 -1949.84
-2.49163 -1968.76
-2.48163 -2010.09
-2.47163 -2010.73
-2.46163 -1996.34
-2.45163 -1997.37
-2.44163 -2002.22
-2.43163 -2018.4
-2.42163 -2038.36
-2.41163 -2012.13
-2.40163 -1977.13
-2.39163 -1958.24
-2.38163 -1922.2
-2.37163 -1884.45
-2.36163 -1912.69
-2.35163 -1963.18
-2.34163 -1983.75
-2.33163 -1983.9
-2.32163 -1996.63
-2.31163 -2006.77
-2.30163 -2000.05
-2.29163 -1974.39
-2.28163 -1943.79
-2.27163 -1951.71
-2.26163 -1962.99
-2.25163 -1964.36
-2.24163 -1979.34
-2.23163 -2005.6
-2.22163 -2021.75
-2.21163 -2008.66
-2.20163 -2000.7
-2.19163 -2008.64
-2.18163 -2016.97
-2.17163 -2021.71
-2.16163 -2057.48
-2.15163 -2089.69
-2.14163 -2074.71
-2.13163 -2061.56
-2.12163 -2034.53
-2.11163 -1953.32
-2.10163 -1884.03
-2.09163 -1884.67
-2.08163 -1880.02
-2.07163 -1882.65
-2.06163 -1885.03
-2.05163 -1827.63
-2.04163 -1778.1
-2.03163 -1776.15
-2.02163 -1767.35
-2.01163 -1752
-2.00163 -1678.31
-1.99163 -1249.08
-1.98163 -286.472
-1.97163 -70.3403
-1.96163 -1027.98
-1.95163 -1666.3
-1.94163 -1831.06
-1.93163 -1865.69
-1.92163 -1835.27
-1.91163 -1799.3
-1.90163 -1798.89
-1.89163 -1806.59
-1.88163 -1819.96
-1.87163 -1815.97
-1.86163 -1795.65
-1.85163 -1822.88
-1.84163 -1856.08
-1.83163 -1873.18
-1.82163 -1872.79
-1.81163 -1857.61
-1.80163 -1876.03
-1.79163 -1859.12
-1.78163 -1758.11
-1.77163 -1637.02
-1.76163 -1553.03
-1.75163 -1496.51
-1.74163 -1430.83
-1.73163 -1329.25
-1.72163 -1204.56
-1.71163 -1028.06
-1.70163 -742.977
-1.69163 -362.932
-1.68163 165.148
-1.67163 933.5
-1.66163 2186.91
-1.65163 4480.82
-1.64163 8660.97
-1.63163 14243.4
-1.62163 16991.1
-1.61163 13603.7
-1.60163 7685.21
-1.59163 3426.24
-1.58163 1170.66
-1.57163 46.3571
-1.56163 -571.042
-1.55163 -971.378
-1.54163 -1209.96
-1.53163 -1355.01
-1.52163 -1502.5
-1.51163 -1624.84
-1.50163 -1697.82
-1.49163 -1722.4
-1.48163 -1714.85
-1.47163 -1709.53
-1.46163 -1707.85
-1.45163 -1706.24
-1.44163 -1732.16
-1.43163 -1796.05
-1.42163 -1829.11
-1.41163 -1822.6
-1.40163 -1844.98
-1.39163 -1896.11
-1.38163 -1906.1
-1.37163 -1900.24
-1.36163 -1922.47
-1.35163 -1925.87
-1.34163 -1915.5
-1.33163 -1912.16
-1.32163 -1934.01
-1.31163 -1965.77
-1.30163 -1986.95
-1.29163 -1982.81
-1.28163 -1966.01
-1.27163 -1952.94
-1.26163 -1940.14
-1.25163 -1958.81
-1.24163 -1985.74
-1.23163 -1971.19
-1.22163 -1952.58
-1.21163 -1980.51
-1.20163 -2019.73
-1.19163 -2025.33
-1.18163 -2030.68
-1.17163 -2031.84
-1.16163 -2027.56
-1.15163 -2033.82
-1.14163 -1999.57
-1.13163 -1933.65
-1.12163 -1885.64
-1.11163 -1865.66
-1.10163 -1876.76
-1.09163 -1906.51
-1.08163 -1900.19
-1.07163 -1876.92
-1.06163 -1882.78
-1.05163 -1911.07
-1.04163 -1917.44
-1.03163 -1890.74
-1.02163 -1899.18
-1.01163 -1916.35
-1.00163 -1908.09
-0.99163 -1917.89
-0.98163 -1945.11
-0.97163 -1964.83
-0.96163 -1944.1
-0.95163 -1905.66
-0.94163 -1906.2
-0.93163 -1937.91
-0.92163 -1975.46
-0.91163 -1984.56
-0.90163 -1946.03
-0.89163 -1923.08
-0.88163 -1958.08
-0.87163 -2001.54
-0.86163 -2021.62
-0.85163 -2011.37
-0.84163 -1976.34
-0.83163 -1946.63
-0.82163 -1937.47
-0.81163 -1933.06
-0.80163 -1928.19
-0.79163 -1947.81
-0.78163 -1991.45
-0.77163 -2008.71
-0.76163 -2002.55
-0.75163 -1990.13
-0.74163 -1985.47
-0.73163 -1957.87
-0.72163 -1917.9
-0.71163 -1890.24
-0.70163 -1857.74
-0.69163 -1834.45
-0.68163 -1830.34
-0.67163 -1852.33
-0.66163 -1876.75
-0.65163 -1883.89
-0.64163 -1859.06
-0.63163 -1861.52
-0.62163 -1936.35
-0.61163 -1972.7
-0.60163 -1962.81
-0.59163 -1964.72
-0.58163 -1957.93
-0.57163 -1970.95
-0.56163 -1993.75
-0.55163 -2007.16
-0.54163 -2008.46
-0.53163 -1995.33
-0.52163 -1981.04
-0.51163 -1958.98
-0.50163 -1958.2
-0.49163 -1981.24
-0.48163 -1997.74
-0.47163 -2008.93
-0.46163 -2020.85
-0.45163 -2007.2
-0.44163 -1960.52
-0.43163 -1941.55
-0.42163 -1945.53
-0.41163 -1971.61
-0.40163 -2006.47
-0.39163 -2012.86
-0.38163 -2012.26
-0.37163 -1993.34
-0.36163 -1967.11
-0.35163 -1991.93
-0.34163 -2035.14
-0.33163 -2042.43
-0.32163 -2003.24
-0.31163 -2008.46
-0.30163 -2061.56
-0.29163 -2057.11
-0.28163 -1999.17
-0.27163 -2002.34
-0.26163 -2042.94
-0.25163 -2045.44
-0.24163 -2018.72
-0.23163 -1990.91
-0.22163 -1977.76
-0.21163 -1978.19
-0.20163 -1997.61
-0.19163 -2024.84
-0.18163 -2021.73
-0.17163 -2020.11
-0.16163 -2030.36
-0.15163 -2025.35
-0.14163 -2006.71
-0.13163 -1986.78
-0.12163 -1939.57
-0.11163 -1930.69
-0.10163 -1973.8
-0.09163 -1998.36
-0.08163 -1999.1
-0.07163 -1990.67
-0.06163 -1985.88
-0.05163 -1979.12
-0.04163 -1943.92
-0.03163 -1902.91
-0.02163 -1799.73
-0.01163 -1350.31
-0.00163 -742.436
0.00837 -1010.44
0.01837 -1662.8
0.02837 -1919.55
0.03837 -1957.97
0.04837 -1970.94
0.05837 -1972.1
0.06837 -1947.62
0.07837 -1972.95
0.08837 -2022.43
0.09837 -2011.74
0.10837 -1985.22
0.11837 -1987.35
0.12837 -1982.84
0.13837 -1963.06
