-0.01627 949.354
-0.0122 1003.82
-0.00813 1051.27
-0.00407 1091.78
0 1053.23
0.00407 609.227
0.00814 410.036
0.01221 332.421
0.01628 284.401
0.02035 217.542
0.02442 156.523
0.02849 99.3795
0.03256 44.9976
0.03663 8.48911
0.0407 -27.356
0.04477 -54.3385
0.04884 -77.745
0.05291 -116.354
0.05698 -145.733
0.06104 -157.792
0.06511 -193.414
0.06918 -200.127
0.07325 -216.477
0.07732 -241.82
0.08139 -260.828
0.08546 -271.632
0.08953 -272.764
0.0936 -268.579
0.09767 -265.814
0.10174 -260.26
0.10581 -263.416
0.10988 -277.53
0.11394 -254.618
0.11801 -230.431
0.12208 -212.094
0.12615 -197.078
0.13022 -168.327
0.13429 -152.802
0.13836 -123.983
0.14243 -109.579
