-0.90339 -169.187
-0.90746 -425.744
-0.91153 -370.068
-0.91559 -285.749
-0.91966 -327.396
-0.92373 -280.804
-0.9278 -219.471
-0.93187 -127.486
-0.93594 -154.157
-0.94001 -207.245
-0.94408 -38.91
-0.94815 -19.9715
-0.95222 -117.135
-0.95629 -61.1008
-0.96036 -212.518
-0.96443 -342.584
-0.96849 -292.861
-0.97257 -288.268
-0.97663 -256.127
-0.9807 -174.618
-0.98477 -192.139
-0.98884 -174.609
-0.99291 -120.285
-0.99698 -130.905
-1.00105 -70.8781
-1.00512 -35.0071
-1.00919 -193.794
-1.01326 -286.176
-1.01733 -219.291
-1.0214 -114.936
-1.02547 55.8313
-1.02953 -14.2751
-1.0336 -86.7332
-1.03767 -75.6455
-1.04174 -229.332
-1.04581 -335.205
-1.04988 -238.395
-1.05395 2.41167
-1.05802 12.3015
-1.06209 -169.443
-1.06616 -103.698
-1.07023 46.7485
-1.0743 16.1829
-1.07837 -110.771
-1.08244 -153.329
-1.08651 -188.251
-1.09057 -265.903
-1.09464 -144.778
-1.09871 -30.1797
-1.10278 -6.35583
-1.10685 4.61953
-1.11092 -25.5237
-1.11499 -44.7063
-1.11906 -109.519
-1.12313 -14.1826
-1.1272 -54.2994
-1.13127 -250.769
-1.13534 -167.959
-1.13941 -238.172
-1.14348 -405.17
-1.14755 -525.114
-1.15161 -443.037
-1.15568 -370.873
-1.15975 -374.274
-1.16382 -228.535
-1.16789 -347.526
-1.17196 -476.899
-1.17603 -409.323
-1.1801 -432.026
-1.18417 -355.992
-1.18824 -254.19
-1.19231 -373.336
-1.19638 -360.322
-1.20045 -437.074
-1.20452 -524.676
-1.20859 -244.558
-1.21265 -148.852
-1.21672 -298.453
-1.22079 -124.896
-1.22486 -101.013
-1.22893 -244.303
-1.233 -307.497
-1.23707 -317.764
-1.24114 -402.345
-1.24521 -328.737
-1.24928 -222.475
-1.25335 -221.375
-1.25742 -113.97
-1.26149 -107.815
-1.26556 -195.863
-1.26963 -256.599
-1.27369 -268.228
-1.27776 -246.793
-1.28183 -218.314
-1.2859 -206.967
-1.28997 -253.21
-1.29404 -342.594
-1.29811 -399.242
-1.30218 -281.513
-1.30625 -270.167
-1.31032 -236.282
-1.31439 -226.552
-1.31846 -280.74
-1.32253 -193.318
-1.3266 -86.196
-1.33067 -7.36008
-1.33474 -140.152
-1.3388 -251.051
-1.34287 -133.71
-1.34694 -90.6532
-1.35101 -116.449
-1.35508 -207.694
-1.35915 -322.427
-1.36322 -225.252
-1.36729 -40.4964
-1.37136 -17.3751
-1.37543 -63.4686
-1.3795 -86.8383
-1.38357 -179.05
-1.38764 -263.451
-1.39171 -221.716
-1.39578 -53.7267
-1.39984 33.1704
-1.40391 65.1331
-1.40798 119.643
-1.41205 126.63
-1.41612 9.47757
-1.42019 -60.7046
-1.42426 -16.9601
-1.42833 -27.9122
-1.4324 40.8059
-1.43647 174.351
-1.44054 247.835
-1.44461 352.303
-1.44868 412.432
-1.45275 237.941
-1.45682 133.046
-1.46088 282.279
-1.46495 410.848
-1.46902 206.005
-1.47309 186.425
-1.47716 344.954
-1.48123 242.075
-1.4853 275.598
-1.48937 275.728
-1.49344 156.958
-1.49751 119.469
-1.50158 253.664
-1.50565 406.759
-1.50972 367.365
-1.51379 353.845
-1.51785 511.006
-1.52192 667.921
-1.52599 795.801
-1.53006 980.324
-1.53413 1195.55
-1.5382 1131.92
-1.54227 1102.53
-1.54634 1278.89
-1.55041 1457.27
-1.55448 1837.38
-1.55855 2217.6
-1.56262 2489.95
-1.56669 2858.99
-1.57076 3340.63
-1.57483 3941.3
-1.57889 4536.45
-1.58296 5344.96
-1.58703 6854.37
-1.5911 8765.56
-1.59517 10859.9
-1.59924 13858.4
-1.60331 18084.8
-1.60738 24042.9
-1.61145 31779.1
-1.61552 40082.2
-1.61959 45982.7
-1.62366 46379.8
-1.62773 41190.3
-1.63179 33389.8
-1.63587 26140
-1.63993 20371.1
-1.644 16121.8
-1.64807 13064.4
-1.65214 10701.9
-1.65621 8964.62
-1.66028 7778.22
-1.66435 6703.23
-1.66842 5674.37
-1.67249 4981.5
-1.67656 4588.53
-1.68063 4029.26
-1.6847 3455.15
-1.68877 3064.79
-1.69283 2661.33
-1.6969 2431.59
-1.70097 2339.49
-1.70504 1989.63
-1.70911 1526.3
-1.71318 1318.04
-1.71725 1367.41
-1.72132 1303.71
-1.72539 1197.12
-1.72946 1098.76
-1.73353 938.193
-1.7376 830.834
-1.74167 787.597
-1.74574 736.508
-1.74981 679.831
-1.75387 656.499
-1.75794 663.339
-1.76201 641.303
-1.76608 498.005
-1.77015 449.039
-1.77422 471.783
-1.77829 328.763
-1.78236 104.303
-1.78643 -98.982
-1.7905 -79.9661
-1.79457 -74.5996
-1.79864 -271.702
-1.80271 -188.907
-1.80678 88.8909
-1.81085 207.141
-1.81491 -51.3154
-1.81898 -96.708
-1.82305 -131.895
-1.82712 -172.731
-1.83119 -29.2772
-1.83526 -22.0062
-1.83933 12.3735
-1.8434 -27.3445
-1.84747 -115.653
-1.85154 -100.834
-1.85561 182.29
-1.85968 317.624
-1.86375 195.286
-1.86782 -20.045
-1.87189 -49.1916
-1.87595 31.4317
-1.88002 -12.7721
-1.88409 30.3171
-1.88816 141.9
-1.89223 136.78
-1.8963 20.7477
-1.90037 22.2142
-1.90444 104.605
-1.90851 147.474
-1.91258 153.53
-1.91665 141.812
-1.92072 18.0128
-1.92479 -61.4187
-1.92886 -101.339
-1.93293 -164.807
-1.93699 -113.637
-1.94106 37.738
-1.94513 50.3211
-1.9492 90.6546
-1.95327 119.073
-1.95734 155.656
-1.96141 391.061
-1.96548 731.008
-1.96955 3896.87
-1.97362 8280.36
-1.97769 6858.73
-1.98176 2562.82
-1.98583 862.158
-1.9899 426.289
-1.99397 292.983
-1.99803 264.98
-2.0021 88.5435
-2.00617 92.4379
-2.01024 233.003
-2.01431 162.096
-2.01838 239.798
-2.02245 169.153
-2.02652 59.2716
-2.03059 47.7514
-2.03466 114.994
-2.03873 206.818
-2.0428 216.394
-2.04687 208.286
-2.05094 84.3781
-2.055 -52.0091
-2.05907 -209.051
-2.06314 -230.592
-2.06721 -132.422
-2.07128 -107.512
-2.07535 102.403
-2.07942 42.2191
-2.08349 -156.95
-2.08756 -188.784
-2.09163 -163.285
-2.0957 -65.3121
-2.09977 -18.1068
-2.10384 127.029
-2.10791 56.7788
-2.11198 -324.391
-2.11604 -516.059
-2.12011 -425.355
-2.12418 -358.196
-2.12825 -492.059
-2.13232 -502.255
-2.13639 -442.071
-2.14046 -327.146
-2.14453 -397.708
-2.1486 -617.783
-2.15267 -638.035
-2.15674 -569.841
-2.16081 -417.551
-2.16488 -325.988
-2.16895 -261.169
-2.17302 -299.402
-2.17709 -421.342
-2.18115 -361.513
-2.18522 -354.673
-2.18929 -371.285
-2.19336 -286.225
-2.19743 -301
-2.2015 -350.508
-2.20557 -247.657
-2.20964 -329.178
-2.21371 -322.089
-2.21778 -313.501
-2.22185 -456.048
-2.22592 -462.494
-2.22999 -369.774
-2.23406 -200.995
-2.23813 -237.859
-2.24219 -323.102
-2.24626 -301.26
-2.25033 -221.557
-2.2544 -141.177
-2.25847 -186.404
-2.26254 -345.002
-2.26661 -344.437
-2.27068 -180.991
-2.27475 -192.007
-2.27882 -133.086
-2.28289 -126.892
-2.28696 -190.946
-2.29103 -221.663
-2.2951 -376.316
-2.29917 -500.082
-2.30323 -258.373
-2.3073 -112.598
-2.31137 -415.026
-2.31544 -490.734
-2.31951 -377.07
-2.32358 -213.238
-2.32765 -146.192
-2.33172 -319.569
-2.33579 -324.176
-2.33986 -295.529
-2.34393 -308.471
-2.348 -233.258
-2.35207 -336.982
-2.35614 -275.564
-2.3602 -103.377
-2.36427 -120.771
-2.36834 -23.4028
-2.37241 142.12
-2.37648 -8.07582
-2.38055 -257.68
-2.38462 -336.245
-2.38869 -208.413
-2.39276 -209.764
-2.39683 -223.781
-2.4009 -301.493
-2.40497 -312.307
-2.40904 -109.697
-2.41311 -368.826
-2.41717 -564.822
-2.42124 -467.101
-2.42531 -428.238
-2.42938 -352.479
-2.43345 -302.759
-2.43752 -219.355
-2.44159 -318.91
-2.44566 -382.816
-2.44973 -344.949
-2.4538 -332.532
-2.45787 -178.337
-2.46194 -277.16
-2.46601 -371.964
-2.47008 -327.899
-2.47415 -349.742
-2.47821 -319.805
-2.48229 -455.521
-2.48635 -452.908
-2.49042 -238.551
-2.49449 -113.929
-2.49856 -27.9932
-2.50263 -106.146
-2.5067 -409.366
-2.51077 -356.367
-2.51484 -170.001
-2.51891 -280.025
-2.52298 -386.511
-2.52705 -290.936
-2.53112 -108.36
-2.53519 -100.282
-2.53925 -150.322
-2.54332 -194.846
-2.54739 -121.771
-2.55146 -21.4527
-2.55553 -19.7323
-2.5596 63.5615
-2.56367 -59.863
-2.56774 -140.359
-2.57181 -190.61
-2.57588 -163.814
-2.57995 40.9663
-2.58402 114.773
-2.58809 137.667
-2.59216 217.853
-2.59623 262.755
-2.6003 234.569
-2.60436 245.293
-2.60843 219.681
-2.6125 184.171
-2.61657 49.6764
-2.62064 -165.932
-2.62471 -139.712
-2.62878 -32.2407
-2.63285 -83.3468
-2.63692 -25
-2.64099 2.10983
-2.64506 -72.2105
-2.64913 -172.505
-2.6532 -158.297
-2.65727 68.3398
-2.66134 57.8792
-2.6654 -72.2849
-2.66947 -216.143
-2.67354 -330.816
-2.67761 -150.364
-2.68168 16.3574
-2.68575 -208.7
-2.68982 -261.341
-2.69389 -335.702
-2.69796 -364.167
-2.70203 -314.399
-2.7061 -312.107
-2.71017 -360.783
-2.71424 -379.675
-2.71831 -356.288
-2.72238 -464.117
-2.72644 -517.275
-2.73051 -374.546
-2.73458 -103.929
-2.73865 -173.264
-2.74272 -305.66
-2.74679 -216.932
-2.75086 -267.96
-2.75493 -278.332
-2.759 -149.681
-2.76307 -153.448
-2.76714 -150.263
-2.77121 -69.1777
-2.77528 -92.6742
-2.77935 -314.413
-2.78341 -282.948
-2.78748 -95.354
-2.79155 -151.311
-2.79562 -187.223
-2.79969 -192.735
-2.80376 -166.77
-2.80783 -107.529
-2.8119 -103.199
-2.81597 -101.601
-2.82004 -261.334
-2.82411 -241.449
-2.82818 -135.899
-2.83225 -206.697
-2.83632 -298.151
-2.84039 -339.362
-2.84446 -348.703
-2.84852 -209.984
-2.85259 -226.613
-2.85666 -358.129
-2.86073 -234.482
-2.8648 -159.981
-2.86887 -314.012
-2.87294 -389.652
-2.87701 -257.147
-2.88108 -397.751
-2.88515 -534.336
-2.88922 -320.758
-2.89329 -239.202
-2.89736 -342
-2.90142 -358.269
-2.9055 -395.909
-2.90956 -368.375
-2.91363 -301.136
-2.9177 -232.002
-2.92177 16.9446
-2.92584 -109.277
-2.92991 -338.491
-2.93398 -184.206
-2.93805 -18.1542
-2.94212 -136.32
-2.94619 -265.149
-2.95026 -165.208
-2.95433 -134.035
-2.9584 -195.794
-2.96243 -259.982
-2.96653 -372.589
-2.97063 -483.472
-2.97463 -506.218
-2.97873 -470.894
-2.98283 -447.525
-2.98693 -360.109
-2.99093 -332.201
-2.99503 -436.863
-2.99913 -445.053
-3.00313 -411.053
-3.00723 -332.119
-3.01133 -329.718
-3.01533 -440.78
-3.01943 -400.605
-3.02353 -368.036
-3.02753 -498.037
-3.03163 -332.329
-3.03573 -167.53
-3.03983 -363.114
-3.04383 -466.634
-3.04793 -527.274
-3.05203 -529.83
-3.05603 -318.645
-3.06013 -333.326
-3.06423 -352.502
-3.06823 -308.887
-3.07233 -504.598
-3.07643 -459.899
-3.08043 -252.85
-3.08453 -140.105
-3.08863 -308.971
-3.09273 -474.03
-3.09673 -446.496
-3.10083 -465.4
-3.10493 -485.393
-3.10893 -571.206
-3.11303 -500.342
-3.11713 -316.775
-3.12113 -218.036
-3.12523 -326.983
-3.12933 -577.498
-3.13333 -699.391
-3.13743 -444.892
-3.14153 -265.792
-3.14563 -196.809
-3.14963 -133.983
-3.15373 -286.103
-3.15783 -344.668
-3.16183 -193.284
-3.16593 4.06658
-3.17003 91.2029
-3.17403 -38.2429
-3.17813 -113.05
-3.18223 51.1567
-3.18623 212.953
-3.19033 117.156
-3.19443 174.902
-3.19853 200.717
-3.20253 184.315
-3.20663 113.4
-3.21073 -21.5365
-3.21473 -4.1335
-3.21883 12.312
-3.22293 2.79203
-3.22693 -74.6079
-3.23103 -147.618
-3.23513 -106.213
-3.23913 -9.71867
-3.24323 -74.7316
-3.24733 -78.097
-3.25143 167.285
-3.25543 249.861
-3.25953 220.9
-3.26363 399.649
-3.26763 874.039
-3.27173 1270.84
-3.27583 1476.22
-3.27983 1531.55
-3.28393 1267.12
-3.28803 1064.3
-3.29213 1309.07
-3.29613 1303.49
-3.30023 1079.04
-3.30433 922.94
-3.30833 911.96
-3.31243 969.896
-3.31653 817.27
-3.32053 721.569
-3.32463 804.343
-3.32873 807.917
-3.33273 726.426
-3.33683 611.222
-3.34093 531.047
-3.34503 672.846
-3.34903 885.634
-3.35313 1188.25
-3.35723 1453.03
-3.36123 1574.19
-3.36533 2003.18
-3.36943 2802.82
-3.37343 3645.01
-3.37753 4026
-3.38163 3796.93
-3.38563 3169.78
-3.38973 2579.23
-3.39383 2326.18
-3.39793 2299.2
-3.40193 2359.51
-3.40603 2202.85
-3.41013 2036.87
-3.41413 1969.62
-3.41823 1761.18
-3.42233 1633.69
-3.42633 1660.08
-3.43043 1633.98
-3.43453 1580.21
-3.43853 1540.89
-3.44263 1393.68
-3.44673 1286.77
-3.45083 1370.49
-3.45483 1609.85
-3.45893 1784.91
-3.46303 2150.58
-3.46703 2967.7
-3.47113 3799.35
-3.47523 4236.31
-3.47923 4310.29
-3.48333 3873.55
-3.48743 3194.85
-3.49143 2573.42
-3.49553 2074.98
-3.49963 2115.62
-3.50373 2345.02
-3.50773 2171.15
-3.51183 1950.56
-3.51593 1862.91
-3.51993 1866.79
-3.52403 1695.92
-3.52813 1449.69
-3.53213 1324.49
-3.53623 1176.36
-3.54033 1103.04
-3.54433 1029.75
-3.54843 997.843
-3.55253 1136.88
-3.55663 1421.18
-3.56063 1691.33
-3.56473 1915.9
-3.56883 2239.58
-3.57283 2692.09
-3.57693 2928.32
-3.58103 2811.57
-3.58503 2280.41
-3.58913 1679.43
-3.59323 1396.78
-3.59733 1230.71
-3.60133 1221.07
-3.60543 1122.29
-3.60953 1076.69
-3.61353 1030.64
-3.61763 805.682
-3.62173 658.113
-3.62573 702.543
-3.62983 802.345
-3.63393 784.822
-3.63793 588.139
-3.64203 326.432
-3.64613 314.492
-3.65023 247.145
-3.65423 230.767
-3.65833 474.905
-3.66243 492.583
-3.66643 571.083
-3.67053 635.033
-3.67463 649.567
-3.67863 635.143
-3.68273 598.377
-3.68683 383.426
-3.69083 189.733
-3.69493 186.149
-3.69903 218.176
-3.70313 283.495
-3.70713 211.182
-3.71123 86.8854
-3.71533 -7.85718
-3.71933 128.955
-3.72343 109.382
-3.72753 135.488
-3.73153 108.474
-3.73563 -81.3042
-3.73973 -126.624
-3.74373 -214.397
-3.74783 9.97599
-3.75193 269.779
-3.75603 132.813
-3.76003 74.1115
-3.76413 51.6822
-3.76823 116.221
-3.77223 96.4005
-3.77633 -90.6579
-3.78043 0.594752
-3.78443 33.6592
-3.78853 -19.764
-3.79263 17.7229
-3.79663 385.69
-3.80073 1656.67
-3.80483 2050.41
-3.80893 794.33
-3.81293 56.9451
-3.81703 -39.8751
-3.82113 -34.1921
-3.82513 -132.142
-3.82923 -193.387
-3.83333 30.1042
-3.83733 219.685
-3.84143 38.8409
-3.84553 -153.77
-3.84953 -157.439
-3.85363 -240.305
-3.85773 -423.124
-3.86183 -305.738
-3.86583 -55.5303
-3.86993 -74.71
-3.87403 -305.362
-3.87803 -358.073
-3.88213 -226.539
-3.88623 -130.133
-3.89023 -142.887
-3.89433 -196.448
-3.89843 -173.972
-3.90243 -108.676
-3.90653 -298.29
-3.91063 -372.797
-3.91473 -124.567
-3.91873 -71.9016
-3.92283 -122.814
-3.92693 -301.908
-3.93093 -334.265
-3.93503 -150.565
-3.93913 -154.328
-3.94313 -159.702
-3.94723 -237.385
-3.95133 -300.532
-3.95543 -251.098
-3.95943 -145.496
-3.96353 -149.033
-3.96763 -186.313
-3.97163 -222.116
-3.97573 -302.651
-3.97983 -221.892
-3.98383 -159.558
-3.98793 1.84713
-3.99203 103.033
-3.99603 -30.4721
-4.00013 -164.414
-4.00423 -238.722
-4.00833 -380.849
-4.01233 -386.278
-4.01643 -372.389
-4.02053 -266.099
-4.02453 -221.861
-4.02863 -114.497
-4.03273 25.9379
-4.03673 -127.732
-4.04083 -266.331
-4.04493 -95.9382
-4.04893 80.7202
-4.05303 171.33
-4.05713 184.459
-4.06123 137.99
-4.06523 76.4923
-4.06933 -141.643
-4.07343 -291.747
-4.07743 -277.313
-4.08153 -209.241
-4.08563 -358.301
-4.08963 -483.919
-4.09373 -373.389
-4.09783 -255.843
-4.10183 -312.271
-4.10593 -394.18
-4.11003 -366.402
-4.11413 -381.01
-4.11813 -444.068
-4.12223 -344.331
-4.12633 -273.194
-4.13033 -353.032
-4.13443 -234.964
-4.13853 -237.074
-4.14253 -472.118
-4.14663 -471.318
-4.15073 -391.219
-4.15473 -382.367
-4.15883 -350.266
-4.16293 -390.532
-4.16703 -348.879
-4.17103 -403.037
-4.17513 -399.064
-4.17923 -486.861
-4.18323 -531.239
-4.18733 -473.573
-4.19143 -624.603
-4.19543 -595.48
-4.19953 -515.181
-4.20363 -385.646
-4.20763 -337.157
-4.21173 -395.377
-4.21583 -435.924
-4.21993 -450.333
-4.22393 -543.567
-4.22803 -398.369
-4.23213 -260.772
-4.23613 -445.778
-4.24023 -529.285
-4.24433 -474.981
-4.24833 -454.345
-4.25243 -459.294
-4.25653 -433.541
-4.26053 -422.146
-4.26463 -467.433
-4.26873 -507.156
-4.27283 -496.189
-4.27683 -429.818
-4.28093 -301.799
-4.28503 -366.93
-4.28903 -411.652
-4.29313 11.6074
-4.29723 475.772
-4.30123 465.754
-4.30533 224.524
-4.30943 10.5105
-4.31353 -110.563
-4.31753 -202.345
-4.32163 -262.14
-4.32573 -162.859
-4.32973 -11.6993
-4.33383 170.759
-4.33793 461.875
-4.34193 708.89
-4.34603 871.591
-4.35013 674.957
-4.35413 373.131
-4.35823 182.26
-4.36233 38.7077
-4.36643 50.0583
-4.37043 177.437
-4.37453 605.843
-4.37863 1437.32
-4.38263 2256.94
-4.38673 2512.13
-4.39083 2006.16
-4.39483 1471.31
-4.39893 1259.86
-4.40303 976.104
-4.40703 824.625
-4.41113 796.773
-4.41523 568.502
-4.41933 336.001
-4.42333 270.164
-4.42743 372.174
-4.43153 452.327
-4.43553 513.78
-4.43963 653.231
-4.44373 847.889
-4.44773 850.107
-4.45183 741.655
-4.45593 705.47
-4.45993 609.715
-4.46403 902.519
-4.46813 1371.93
-4.47223 1690.48
-4.47623 2538.05
-4.48033 4652.09
-4.48443 10460.3
-4.48843 18850.1
-4.49253 22455.5
-4.49663 18912.5
-4.50063 13103.9
-4.50473 8534.46
-4.50883 5778.83
-4.51283 4479.87
-4.51693 3940.5
-4.52103 3976.91
-4.52513 4529.82
-4.52913 5561.85
-4.53323 7945.29
-4.53733 13132.6
-4.54133 21301.2
-4.54543 28847
-4.54953 33248.1
-4.55353 33939.9
-4.55763 31035.6
-4.56173 28453.2
-4.56583 30288.3
-4.56983 35600.6
-4.57393 38835.3
-4.57803 37356.4
-4.58203 31031
-4.58613 22621.3
-4.59023 16590
-4.59423 13112.3
-4.59833 11043.8
-4.60243 9923.31
-4.60643 9360.01
-4.61053 9049.12
-4.61463 9023.41
-4.61873 9935.54
-4.62273 13440
-4.62683 19646.5
-4.63093 25257.7
-4.63493 24939.3
-4.63903 19055.3
-4.64313 13693.4
-4.64713 11348.3
-4.65123 10693.4
-4.65533 10561
-4.65933 10230.1
-4.66343 9789.75
-4.66753 9178.54
-4.67163 8367.91
-4.67563 7709.49
-4.67973 7576.44
-4.68383 7696.41
-4.68783 8278.05
-4.69193 9324.04
-4.69603 10778.9
-4.70003 13062.7
-4.70413 14598.5
-4.70823 14286.1
-4.71223 12913.4
-4.71633 10912.7
-4.72043 9035.85
-4.72453 7818.56
-4.72853 7084.9
-4.73263 6829.51
-4.73673 7366.99
-4.74073 7540.45
-4.74483 6692.11
-4.74893 6201.69
-4.75293 6008.36
-4.75703 5785.59
-4.76113 5524.26
-4.76513 5480.58
-4.76923 5592.31
-4.77333 5931.93
-4.77743 6295.86
-4.78143 6372.51
-4.78553 6149.36
-4.78963 5923.33
-4.79363 5827.8
-4.79773 5766.57
-4.80183 6170.87
-4.80583 7069.03
-4.80993 7876.23
-4.81403 8011.58
-4.81803 8139.23
-4.82213 8473.37
-4.82623 8134.12
-4.83033 6575.48
-4.83433 4730.02
-4.83843 3632.16
-4.84253 2987.11
-4.84653 2552.78
-4.85063 2410.47
-4.85473 2332.3
-4.85873 2152.22
-4.86283 2007.82
-4.86693 1946.25
-4.87093 1763.4
-4.87503 1421.42
-4.87913 1277.18
-4.88323 1196.56
-4.88723 1023.5
-4.89133 941.228
-4.89543 778.1
-4.89943 779.884
-4.90353 842.595
-4.90763 872.096
-4.91163 1069.02
-4.91573 1035.86
-4.91983 760.074
-4.92383 696.947
-4.92793 822.223
-4.93203 776.504
-4.93613 734.883
-4.94013 591.214
-4.94423 521.578
-4.94833 523.624
-4.95233 541.122
-4.95643 747.008
-4.96053 785.281
-4.96453 737.422
-4.96863 788.633
-4.97273 836.482
-4.97683 948.468
-4.98083 796.193
-4.98493 633.998
-4.98903 691.473
-4.99303 618.935
-4.99713 413.375
-5.00123 269.577
-5.00523 353.831
-5.00933 495.588
-5.01343 453.587
-5.01743 553.181
-5.02153 743.01
-5.02563 648.576
-5.02973 613.744
-5.03373 742.188
-5.03783 948.412
-5.04193 864.287
-5.04593 481.23
-5.05003 453.411
-5.05413 538.765
-5.05813 476.937
-5.06223 359.109
-5.06633 316.224
-5.07033 353.883
-5.07443 195.477
-5.07853 211.452
-5.08263 305.738
-5.08663 226.798
-5.09073 281.279
-5.09483 742.11
-5.09883 1562.58
-5.10293 1597.62
