-4.65533 11715.4
-4.65123 13811.4
-4.64713 15809.3
-4.64313 17521.9
-4.63903 18714.4
-4.63493 18736.3
-4.63093 17246.1
-4.62683 15126.6
-4.62273 13251.4
-4.61873 11743.1
-4.61463 10387.3
-4.61053 9572.54
-4.60643 9793.73
-4.60243 11461.7
-4.59833 14577.3
-4.59423 18299
-4.59023 22016.6
-4.58613 25488.7
-4.58203 28626.4
-4.57803 30718
-4.57393 32202.5
-4.56983 33050.5
-4.56583 33504.3
-4.56173 33683.9
-4.55763 32975.1
-4.55353 30856
-4.54953 27297.7
-4.54543 23025.8
-4.54133 18436.1
-4.53733 14319.3
-4.53323 10914.3
-4.52913 8057.52
-4.52513 5992.74
-4.52103 5451.17
-4.51693 6543.29
-4.51283 8411.63
-4.50883 10537.2
-4.50473 12504.6
-4.50063 13880.5
-4.49663 14355.2
-4.49253 13398.5
-4.48843 11057.8
-4.48443 8570.76
-4.48033 6737.38
-4.47623 5250.22
-4.47223 3954.93
-4.46813 2856.25
-4.46403 1938.85
-4.45993 1382
-4.45593 1060.17
-4.45183 827.965
-4.44773 637.937
-4.44373 454.207
-4.43963 356.468
-4.43553 302.55
-4.43153 285.363
-4.42743 300.386
-4.42333 312.454
-4.41933 375.307
-4.41523 532.812
-4.41113 778.325
-4.40703 1055.61
-4.40303 1352.52
-4.39893 1573.66
-4.39483 1704.12
-4.39083 1747.76
-4.38673 1620.9
-4.38263 1310.76
-4.37863 977.235
-4.37453 734.385
-4.37043 604.548
-4.36643 551.686
-4.36233 530.396
-4.35823 550.274
-4.35413 559.357
-4.35013 561.069
-4.34603 485.769
-4.34193 357.628
-4.33793 222.223
-4.33383 77.6032
-4.32973 -8.07378
-4.32573 -27.0802
-4.32163 23.119
-4.31753 59.358
-4.31353 96.8353
-4.30943 134.73
-4.30533 149.555
-4.30123 119.975
-4.29723 19.4388
-4.29313 -128.598
-4.28903 -210.768
-4.28503 -247.81
-4.28093 -313.565
-4.27683 -379.12
-4.27283 -405.701
-4.26873 -433.915
-4.26463 -462.511
-4.26053 -458.831
-4.25653 -457.053
-4.25243 -466.952
-4.24833 -455.828
-4.24433 -460.347
-4.24023 -458.721
-4.23613 -438.182
-4.23213 -411.199
-4.22803 -441.555
-4.22393 -410.325
-4.21993 -424.214
-4.21583 -410.779
-4.21173 -434.628
-4.20763 -450.103
-4.20363 -491.439
-4.19953 -519.965
-4.19543 -516.082
-4.19143 -519.093
-4.18733 -471.395
-4.18323 -497.491
-4.17923 -427.639
-4.17513 -425.875
-4.17103 -418.597
-4.16703 -419.224
-4.16293 -404.571
-4.15883 -404.311
-4.15473 -397.126
-4.15073 -368.676
-4.14663 -375.048
-4.14253 -342.807
-4.13853 -310.6
-4.13443 -341.551
-4.13033 -357.291
-4.12633 -342.789
-4.12223 -353.638
-4.11813 -355.743
-4.11413 -363.406
-4.11003 -362.991
-4.10593 -364.71
-4.10183 -353.426
-4.09783 -382.541
-4.09373 -389.701
-4.08963 -381.389
-4.08563 -312.73
-4.08153 -265.934
-4.07743 -201.881
-4.07343 -104.592
-4.06933 -33.6067
-4.06523 10.1647
-4.06123 30.4241
-4.05713 45.6242
-4.05303 20.5241
-4.04893 8.66442
-4.04493 -39.2174
-4.04083 -55.1424
-4.03673 -83.301
-4.03273 -123.171
-4.02863 -217.582
-4.02453 -261.698
-4.02053 -292.788
-4.01643 -279.486
-4.01233 -252.253
-4.00833 -200.739
-4.00423 -160.926
-4.00013 -136.491
-3.99603 -112.828
-3.99203 -121.029
-3.98793 -145.312
-3.98383 -159.525
-3.97983 -169.021
-3.97573 -192.618
-3.97163 -174.762
-3.96763 -211.784
-3.96353 -175.478
-3.95943 -207.843
-3.95543 -215.248
-3.95133 -233.165
-3.94723 -218.545
-3.94313 -190.835
-3.93913 -197.602
-3.93503 -211.772
-3.93093 -232.464
-3.92693 -193.638
-3.92283 -193.239
-3.91873 -199.509
-3.91473 -213.338
-3.91063 -218.337
-3.90653 -166.619
-3.90243 -186.663
-3.89843 -208.615
-3.89433 -195.134
-3.89023 -176.191
-3.88623 -200.104
-3.88213 -220.312
-3.87803 -230.876
-3.87403 -229.91
-3.86993 -242.875
-3.86583 -251.026
-3.86183 -245.293
-3.85773 -203.298
-3.85363 -144.806
-3.84953 -120.381
-3.84553 -80.1851
-3.84143 -80.2369
-3.83733 -229.487
-3.83333 -226.906
-3.82923 -68.5251
-3.82513 134.074
-3.82113 329.282
-3.81703 492.195
-3.81293 655.908
-3.80893 828.644
-3.80483 858.717
-3.80073 578.198
-3.79663 399.168
-3.79263 320.883
-3.78853 255.047
-3.78443 175.856
-3.78043 133.158
-3.77633 107.049
-3.77223 120.939
-3.76823 99.3843
-3.76413 73.6989
-3.76003 51.6207
-3.75603 36.1508
-3.75193 15.7877
-3.74783 -26.2075
-3.74373 -23.8803
-3.73973 0.455341
-3.73563 0.224676
-3.73153 56.6066
-3.72753 38.0912
-3.72343 86.2815
-3.71933 72.7422
-3.71533 79.3444
-3.71123 120.21
-3.70713 147.67
-3.70313 191.33
-3.69903 222.141
-3.69493 309.196
-3.69083 357.345
-3.68683 498.373
-3.68273 523.552
-3.67863 558.156
-3.67463 545.951
-3.67053 512.466
-3.66643 449.408
-3.66243 409.431
-3.65833 394.201
-3.65423 369.085
-3.65023 425.788
-3.64613 426.171
-3.64203 495.483
-3.63793 563.544
-3.63393 615.256
-3.62983 665.449
-3.62573 705.187
-3.62173 781.283
-3.61763 823.749
-3.61353 878.487
-3.60953 933.863
-3.60543 1090.67
-3.60133 1306.78
-3.59733 1555.25
-3.59323 1835.95
-3.58913 2086.86
-3.58503 2331.24
-3.58103 2412.91
-3.57693 2378.28
-3.57283 2225.25
-3.56883 2044.13
-3.56473 1846.83
-3.56063 1661.29
-3.55663 1454.33
-3.55253 1303.98
-3.54843 1231.79
-3.54433 1223.21
-3.54033 1238.2
-3.53623 1277.64
-3.53213 1405.38
-3.52813 1525.36
-3.52403 1641.82
-3.51993 1697.57
-3.51593 1736.25
-3.51183 1811.57
-3.50773 1966.38
-3.50373 2170.63
-3.49963 2441.75
-3.49553 2839.65
-3.49143 3216.67
-3.48743 3489.94
-3.48333 3649.37
-3.47923 3602.43
-3.47523 3384.73
-3.47113 3055.32
-3.46703 2679.09
-3.46303 2344.24
-3.45893 2090.06
-3.45483 1877.42
-3.45083 1697.41
-3.44673 1588.73
-3.44263 1549.6
-3.43853 1527.82
-3.43453 1521.23
-3.43043 1576.84
-3.42633 1632.77
-3.42233 1716.39
-3.41823 1784.45
-3.41413 1845.58
-3.41013 1908.89
-3.40603 2089.68
-3.40193 2324.55
-3.39793 2606.22
-3.39383 2894.99
-3.38973 3123.28
-3.38563 3305.2
-3.38163 3322.17
-3.37753 3176.42
-3.37343 2876.16
-3.36943 2502.15
-3.36533 2147.28
-3.36123 1828.86
-3.35723 1544.08
-3.35313 1263
-3.34903 1043.99
-3.34503 867.829
-3.34093 789.515
-3.33683 757.079
-3.33273 736.069
-3.32873 710.612
-3.32463 709.706
-3.32053 774.981
-3.31653 830.399
-3.31243 878.615
-3.30833 917.726
-3.30433 1012.78
-3.30023 1122.57
-3.29613 1258.24
-3.29213 1301.77
-3.28803 1308.08
-3.28393 1333.73
-3.27983 1283.16
-3.27583 1139.28
-3.27173 950.388
-3.26763 745.374
-3.26363 561.417
-3.25953 427.466
-3.25543 293.534
-3.25143 160.979
-3.24733 45.6104
-3.24323 20.0443
-3.23913 -46.0055
-3.23513 -70.9683
-3.23103 -87.1104
-3.22693 -60.3377
-3.22293 -34.0178
-3.21883 -22.9473
-3.21473 25.1452
-3.21073 69.9937
-3.20663 125.88
-3.20253 114.221
-3.19853 132.595
-3.19443 119.497
-3.19033 132.92
-3.18623 118.733
-3.18223 39.5014
-3.17813 19.0677
-3.17403 -14.4534
-3.17003 -28.6684
-3.16593 -73.1546
-3.16183 -126.008
-3.15783 -194.67
-3.15373 -230.863
-3.14963 -272.841
-3.14563 -324.788
-3.14153 -352.285
-3.13743 -411.719
-3.13333 -423.095
-3.12933 -400.347
-3.12523 -383.413
-3.12113 -422.404
-3.11713 -477.85
-3.11303 -496.059
-3.10893 -465.572
-3.10493 -417.336
-3.10083 -430.121
-3.09673 -387.072
-3.09273 -398.065
-3.08863 -345.954
-3.08453 -335.706
-3.08043 -351.145
-3.07643 -372.336
-3.07233 -363.234
-3.06823 -379.1
-3.06423 -400.512
-3.06013 -377.048
-3.05603 -414.663
-3.05203 -420.367
-3.04793 -388.458
-3.04383 -389.287
-3.03983 -369.275
-3.03573 -359.809
-3.03163 -398.874
-3.02753 -385.482
-3.02353 -380.495
-3.01943 -392.388
-3.01533 -382.481
-3.01133 -371.565
-3.00723 -382.939
-3.00313 -390.006
-2.99913 -401.327
-2.99503 -416
-2.99093 -419.721
-2.98693 -455.46
-2.98283 -454.736
-2.97873 -429.119
-2.97463 -411.838
-2.97063 -382.285
-2.96653 -322.955
-2.96243 -257.171
-2.9584 -244.651
-2.95433 -229.096
-2.95026 -198.997
-2.94619 -186.642
-2.94212 -128.504
-2.93805 -135.558
-2.93398 -158.727
-2.92991 -170.997
-2.92584 -160.819
-2.92177 -208.873
-2.9177 -239.724
-2.91363 -267.017
-2.90956 -317.999
-2.9055 -306.275
-2.90142 -331.792
-2.89736 -352.598
-2.89329 -359.332
-2.88922 -365.688
-2.88515 -386.431
-2.88108 -332.894
-2.87701 -319.192
-2.87294 -316.831
-2.86887 -279.422
-2.8648 -278.825
-2.86073 -304.101
-2.85666 -294.98
-2.85259 -260.55
-2.84852 -296.312
-2.84446 -287.087
-2.84039 -277.71
-2.83632 -245.057
-2.83225 -221.571
-2.82818 -197.223
-2.82411 -205.411
-2.82004 -187.808
-2.81597 -141.609
-2.8119 -144.98
-2.80783 -155.06
-2.80376 -181.331
-2.79969 -169.6
-2.79562 -178.362
-2.79155 -171.534
-2.78748 -160.283
-2.78341 -187.042
-2.77935 -161.537
-2.77528 -128.438
-2.77121 -164.593
-2.76714 -191.23
-2.76307 -180.909
-2.759 -179.101
-2.75493 -199.704
-2.75086 -204.229
-2.74679 -223.77
-2.74272 -261.938
-2.73865 -262.955
-2.73458 -317.399
-2.73051 -363.904
-2.72644 -373.22
-2.72238 -371.634
-2.71831 -356.624
-2.71424 -406.465
-2.71017 -359.844
-2.7061 -346.93
-2.70203 -312.022
-2.69796 -311.1
-2.69389 -275.979
-2.68982 -268.659
-2.68575 -204.8
-2.68168 -166.013
-2.67761 -187.517
-2.67354 -161.936
-2.66947 -118.055
-2.6654 -79.4784
-2.66134 -75.5454
-2.65727 -66.3266
-2.6532 -87.9926
-2.64913 -67.4332
-2.64506 -79.2229
-2.64099 -72.1669
-2.63692 -99.3872
-2.63285 -78.8846
-2.62878 -63.061
-2.62471 -35.7605
-2.62064 29.7155
-2.61657 103.413
-2.6125 139.26
-2.60843 195.26
-2.60436 207.006
-2.6003 211.486
-2.59623 187.024
-2.59216 127.173
-2.58809 90.8959
-2.58402 34.4374
-2.57995 6.77151
-2.57588 -37.6453
-2.57181 -24.0121
-2.56774 -45.6703
-2.56367 -39.6789
-2.5596 -38.5674
-2.55553 -59.4221
-2.55146 -67.7731
-2.54739 -132.416
-2.54332 -118.205
-2.53925 -138.31
-2.53519 -181.584
-2.53112 -233.277
-2.52705 -275.431
-2.52298 -270.68
-2.51891 -227.671
-2.51484 -213.299
-2.51077 -249.639
-2.5067 -213.688
-2.50263 -201.764
-2.49856 -220.819
-2.49449 -268.735
-2.49042 -320.089
-2.48635 -337.862
-2.48229 -327.447
-2.47821 -303.174
-2.47415 -328.237
-2.47008 -321.654
-2.46601 -332.159
-2.46194 -296.36
-2.45787 -298.257
-2.4538 -317.7
-2.44973 -283.937
-2.44566 -321.198
-2.44159 -335.509
-2.43752 -340.243
-2.43345 -379.15
-2.42938 -385.438
-2.42531 -405.309
-2.42124 -386.1
-2.41717 -368.436
-2.41311 -298.184
-2.40904 -305.793
-2.40497 -349.27
-2.4009 -285.52
-2.39683 -269.371
-2.39276 -227.101
-2.38869 -188.853
-2.38462 -150.77
-2.38055 -110.739
-2.37648 -61.0749
-2.37241 -78.7812
-2.36834 -121.258
-2.36427 -137.858
-2.3602 -189.54
-2.35614 -231.084
-2.35207 -233.643
-2.348 -223.71
-2.34393 -252.87
-2.33986 -282.071
-2.33579 -297.13
-2.33172 -271.596
-2.32765 -275.516
-2.32358 -324.944
-2.31951 -343.374
-2.31544 -363.656
-2.31137 -332.065
-2.3073 -298.645
-2.30323 -347.771
-2.29917 -299.098
-2.2951 -254.64
-2.29103 -224.947
-2.28696 -231.037
-2.28289 -208.093
-2.27882 -224.237
-2.27475 -214.031
-2.27068 -224.611
-2.26661 -254.841
-2.26254 -218.961
-2.25847 -210.088
-2.2544 -208.402
-2.25033 -259.545
-2.24626 -264.211
-2.24219 -290.065
-2.23813 -300.139
-2.23406 -317.356
-2.22999 -361.856
-2.22592 -358.059
-2.22185 -346.918
-2.21778 -316.762
-2.21371 -337.793
-2.20964 -305.632
-2.20557 -327.973
-2.2015 -339.929
-2.19743 -327.287
-2.19336 -336.212
-2.18929 -327.236
-2.18522 -316.399
-2.18115 -313.727
-2.17709 -355.41
-2.17302 -357.862
-2.16895 -403.499
-2.16488 -424.527
-2.16081 -459.235
-2.15674 -494.854
-2.15267 -487.789
-2.1486 -466.568
-2.14453 -438.05
-2.14046 -500.653
-2.13639 -511.238
-2.13232 -495.568
-2.12825 -448.778
-2.12418 -374.116
-2.12011 -339.939
-2.11604 -256.888
-2.11198 -197.948
-2.10791 -128.244
-2.10384 -118.179
-2.09977 -113.196
-2.0957 -82.4265
-2.09163 -82.6847
-2.08756 -65.4487
-2.08349 -79.3165
-2.07942 -71.9998
-2.07535 -111.348
-2.07128 -134.889
-2.06721 -98.08
-2.06314 -84.6925
-2.05907 -8.00559
-2.055 23.2536
-2.05094 64.577
-2.04687 95.916
-2.0428 89.4394
-2.03873 126.756
-2.03466 117.61
-2.03059 128.762
-2.02652 132.834
-2.02245 141.089
-2.01838 114.122
-2.01431 71.7422
-2.01024 -334.773
-2.00617 -547.147
-2.0021 45.0723
-1.99803 789.93
-1.99397 1563.97
-1.9899 2340.45
-1.98583 3022.04
-1.98176 3608.34
-1.97769 4001.93
-1.97362 3329.79
-1.96955 2276.77
-1.96548 1803.65
-1.96141 1438.74
-1.95734 1063.07
-1.95327 729.54
-1.9492 385.615
-1.94513 163.459
-1.94106 35.5569
-1.93699 -19.8265
-1.93293 -48.5394
-1.92886 -44.3933
-1.92479 -45.3767
-1.92072 -11.2134
-1.91665 26.4001
-1.91258 46.8013
-1.90851 51.7955
-1.90444 65.0503
-1.90037 65.5036
-1.8963 59.7821
-1.89223 48.528
-1.88816 29.4221
-1.88409 48.5824
-1.88002 60.4337
-1.87595 82.645
-1.87189 65.9922
-1.86782 103.12
-1.86375 95.823
-1.85968 106.05
-1.85561 34.8689
-1.85154 9.51382
-1.84747 5.59464
-1.8434 -37.0304
-1.83933 -45.7906
-1.83526 -55.445
-1.83119 -29.605
-1.82712 -78.1222
-1.82305 -23.6892
-1.81898 -49.3084
-1.81491 -35.3819
-1.81085 -64.0063
-1.80678 -131.023
-1.80271 -143.036
-1.79864 -113.672
-1.79457 -48.1034
-1.7905 -16.0072
-1.78643 82.2113
-1.78236 183.138
-1.77829 284.598
-1.77422 361.916
-1.77015 425.443
-1.76608 497.648
-1.76201 551.049
-1.75794 592.192
-1.75387 635.338
-1.74981 683.79
-1.74574 768.139
-1.74167 829.521
-1.7376 880.8
-1.73353 933.254
-1.72946 1032.32
-1.72539 1115.03
-1.72132 1225.63
-1.71725 1345.08
-1.71318 1476.31
-1.70911 1678.6
-1.70504 1930.03
-1.70097 2158.92
-1.6969 2380.1
-1.69283 2679.6
-1.68877 3026.78
-1.6847 3389.33
-1.68063 3800.36
-1.67656 4222.07
-1.67249 4685.11
-1.66842 5266.72
-1.66435 5978.47
-1.66028 6921.53
-1.65621 8540.36
-1.65214 11330.8
-1.64807 15460.5
-1.644 20619.4
-1.63993 26219.6
-1.63587 31487.5
-1.63179 35706.7
-1.62773 38214.9
-1.62366 38415.4
-1.61959 36488.6
-1.61552 33021.4
-1.61145 28898.1
-1.60738 24646.7
-1.60331 20608.3
-1.59924 16866.8
-1.59517 13565.8
-1.5911 10755.3
-1.58703 8438.98
-1.58296 6664.08
-1.57889 5286.2
-1.57483 4213.38
-1.57076 3347.8
-1.56669 2694.33
-1.56262 2215.14
-1.55855 1862.17
-1.55448 1571.81
-1.55041 1371.84
-1.54634 1241.67
-1.54227 1112.4
-1.5382 1027.94
-1.53413 924.3
-1.53006 808.198
-1.52599 709.482
-1.52192 596.695
-1.51785 504.921
-1.51379 427.221
-1.50972 360.847
-1.50565 327.276
-1.50158 266.18
-1.49751 229.813
-1.49344 239
-1.48937 262.673
-1.4853 249.66
-1.48123 233.995
-1.47716 252.304
-1.47309 225.197
-1.46902 279.619
-1.46495 296.679
-1.46088 286.799
-1.45682 280.97
-1.45275 307.706
-1.44868 281.748
-1.44461 215.113
-1.44054 164.568
-1.43647 117.345
-1.4324 76.5133
-1.42833 66.8492
-1.42426 76.1678
-1.42019 68.4921
-1.41612 76.1572
-1.41205 48.8852
-1.40798 15.5239
-1.40391 -33.6265
-1.39984 -66.5131
-1.39578 -90.4559
-1.39171 -100.053
-1.38764 -102.557
-1.38357 -101.49
-1.3795 -111.481
-1.37543 -128.113
-1.37136 -118.983
-1.36729 -155.792
-1.36322 -190.009
-1.35915 -182.855
-1.35508 -153.093
-1.35101 -135.634
-1.34694 -138.908
-1.34287 -140.91
-1.3388 -148.648
-1.33474 -123.787
-1.33067 -123.87
-1.3266 -164.884
-1.32253 -196.245
-1.31846 -234.137
-1.31439 -233.859
-1.31032 -269.556
-1.30625 -269.447
-1.30218 -289.465
-1.29811 -296.388
-1.29404 -281.8
-1.28997 -276.916
-1.2859 -251.702
-1.28183 -258.377
-1.27776 -224.839
-1.27369 -210.301
-1.26963 -194.138
-1.26556 -188.304
-1.26149 -193.389
-1.25742 -239.788
-1.25335 -271.568
-1.24928 -251.431
-1.24521 -303.067
-1.24114 -270.635
-1.23707 -231.165
-1.233 -223.427
-1.22893 -211.243
-1.22486 -202.846
-1.22079 -257.916
-1.21672 -277.717
-1.21265 -266.468
-1.20859 -333.627
-1.20452 -338.925
-1.20045 -339.179
-1.19638 -366.251
-1.19231 -360.929
-1.18824 -364.12
-1.18417 -387.19
-1.1801 -367.793
-1.17603 -371.986
-1.17196 -388.164
-1.16789 -383.81
-1.16382 -377.161
-1.15975 -434.513
-1.15568 -402.376
-1.15161 -409.942
-1.14755 -360.808
-1.14348 -311.624
-1.13941 -253.432
-1.13534 -219.39
-1.13127 -187.342
-1.1272 -101.336
-1.12313 -84.3
-1.11906 -59.7294
-1.11499 -42.5416
-1.11092 -48.2973
-1.10685 -66.1184
-1.10278 -99.9665
-1.09871 -102.465
-1.09464 -119.248
-1.09057 -131.93
-1.08651 -110.319
-1.08244 -88.4551
-1.07837 -52.5414
-1.0743 -44.7656
-1.07023 -73.6105
-1.06616 -100.126
-1.06209 -114.548
-1.05802 -118.33
-1.05395 -142.943
-1.04988 -160.798
-1.04581 -127.536
-1.04174 -104.646
-1.03767 -98.2686
-1.0336 -113.92
-1.02953 -97.9968
-1.02547 -123.991
-1.0214 -141.337
-1.01733 -138.684
-1.01326 -143.926
-1.00919 -107.612
-1.00512 -106.781
-1.00105 -126.279
-0.99698 -132.033
-0.99291 -155.195
-0.98884 -200.743
-0.98477 -203.865
-0.9807 -243.522
-0.97663 -257.51
-0.97257 -235.742
-0.96849 -223.74
-0.96443 -204.981
-0.96036 -150.151
-0.95629 -128.412
-0.95222 -121.477
-0.94815 -109.545
-0.94408 -132.184
-0.94001 -142.07
-0.93594 -174.572
-0.93187 -215.658
-0.9278 -253.637
-0.92373 -286.809
-0.91966 -292.392
-0.91559 -266.25
-0.91153 -263.229
-0.90746 -213.374
-0.90339 -164.926
-0.89932 -171.929
-0.89525 -164.724
-0.89118 -173.599
-0.88711 -207.586
-0.88304 -245.935
-0.87897 -276.237
-0.8749 -318.101
-0.87083 -322.404
-0.86676 -354.693
-0.86269 -367.157
-0.85862 -365.899
-0.85455 -348.874
-0.85048 -301.124
-0.84642 -300.08
-0.84235 -257.506
-0.83828 -251.882
-0.83421 -219.258
-0.83014 -205.768
-0.82607 -209.736
-0.822 -208.731
-0.81793 -186.84
-0.81386 -129.016
-0.80979 -162.517
-0.80572 -162.734
-0.80165 -160.612
-0.79758 -191.82
-0.79351 -187.696
-0.78945 -266.083
-0.78538 -289.42
-0.78131 -335.493
-0.77724 -298.371
-0.77317 -303.893
-0.7691 -339.691
-0.76503 -313.881
-0.76096 -320.866
-0.75689 -316.987
-0.75282 -330.575
-0.74875 -300.55
-0.74468 -307.135
-0.74061 -290.259
-0.73654 -257.157
-0.73247 -235.662
-0.7284 -198.464
-0.72434 -158.026
-0.72027 -157.959
-0.7162 -136.373
-0.71213 -100.049
-0.70806 -54.4734
-0.70399 -33.4967
-0.69992 1.64031
-0.69585 22.5857
-0.69178 10.8842
-0.68771 32.8282
-0.68364 35.1907
-0.67957 30.6719
-0.6755 -18.4616
-0.67143 -38.6201
-0.66737 -69.2976
-0.6633 -84.9356
-0.65923 -75.4812
-0.65516 -70.4981
-0.65109 -20.4891
-0.64702 -12.6819
-0.64295 8.78645
-0.63888 -7.88355
-0.63481 -54.9636
-0.63074 -89.287
-0.62667 -168.466
-0.6226 -208.176
-0.61853 -224.325
-0.61446 -221.346
-0.61039 -238.981
-0.60632 -253.289
-0.60226 -235.243
-0.59819 -234.754
-0.59412 -238.911
-0.59005 -252.451
-0.58598 -238.772
-0.58191 -200.629
-0.57784 -235.111
-0.57377 -264.868
-0.5697 -294.297
-0.56563 -303.378
-0.56156 -294.497
-0.55749 -316.127
-0.55342 -324.238
-0.54936 -355.535
-0.54529 -326.063
-0.54122 -335.626
-0.53715 -326.404
-0.53308 -313.168
-0.52901 -296.543
-0.52494 -285.855
-0.52087 -257.505
-0.5168 -229.032
-0.51273 -235.014
-0.50866 -215.706
-0.50459 -230.543
-0.50052 -253.141
-0.49645 -270.104
-0.49238 -274.567
-0.48831 -281.793
-0.48425 -283.703
-0.48018 -307.319
-0.47611 -341.179
-0.47204 -371.231
-0.46797 -359.617
-0.4639 -366.746
-0.45983 -362.664
-0.45576 -344.412
-0.45169 -303.517
-0.44762 -281.206
-0.44355 -225.004
-0.43948 -205.503
-0.43541 -211.79
-0.43134 -193.663
-0.42728 -193.399
-0.42321 -188.7
-0.41914 -242.117
-0.41507 -230.733
-0.411 -296.752
-0.40693 -290.19
-0.40286 -319.181
-0.39879 -331.167
-0.39472 -358.497
-0.39065 -349.733
-0.38658 -352.459
-0.38251 -329.696
-0.37844 -315.071
-0.37437 -312.207
-0.3703 -252.467
-0.36623 -220.236
-0.36217 -230.541
-0.3581 -294.667
-0.35403 -333.184
-0.34996 -369.043
-0.34589 -356.545
-0.34182 -412.822
-0.33775 -396.128
-0.33368 -360.891
-0.32961 -327.336
-0.32554 -291.196
-0.32147 -298.046
-0.3174 -337.2
-0.31333 -393.099
-0.30926 -415.091
-0.3052 -484.198
-0.30113 -447.774
-0.29706 -393.874
-0.29299 -378.733
-0.28892 -351.532
-0.28485 -316.221
-0.28078 -289.804
-0.27671 -321.459
-0.27264 -360.367
-0.26857 -415.712
-0.2645 -413.372
-0.26043 -390.512
-0.25636 -387.375
-0.25229 -407.258
-0.24823 -407.475
-0.24416 -335.832
-0.24009 -312.504
-0.23602 -335.947
-0.23195 -305.455
-0.22788 -266.463
-0.22381 -267.557
-0.21974 -243.209
-0.21567 -262.157
-0.2116 -298.548
-0.20753 -293.579
-0.20346 -302.268
-0.19939 -340.505
-0.19532 -363.288
-0.19125 -352.034
-0.18718 -349.211
-0.18312 -332.694
-0.17905 -343.696
-0.17498 -380.94
-0.17091 -383.083
-0.16684 -383.878
-0.16277 -363.978
-0.1587 -368.84
-0.15463 -382.776
-0.15056 -379.777
-0.14649 -372.998
-0.14242 -339.785
-0.13835 -311.516
-0.13428 -278.592
-0.13021 -262.818
-0.12615 -186.179
-0.12208 -158.447
-0.11801 -166.816
-0.11394 -189.244
-0.10987 -237.329
-0.1058 -248.718
-0.10173 -272.383
-0.09766 -280.994
-0.09359 -304.821
-0.08952 -310.91
-0.08545 -304.464
-0.08138 -292.115
-0.07731 -301.247
-0.07324 -327.191
-0.06917 -290.962
-0.0651 -312.935
-0.06104 -306.051
-0.05697 -308.007
-0.0529 -260.412
-0.04883 -263.533
-0.04476 -223.893
-0.04069 -192.772
-0.03662 -284.243
-0.03255 -695.598
